chr	strand	start	end	gene_id	gene_symbol	omega	rate	log10(alpha)	log10(beta)
11	+	22193176	22283357	ENSG00000171714.10	ANO5	1.45748	1	-0.989585	-0.362907
5	-	141620876	141636870	ENSG00000171720.9	HDAC3	56.1173	0.76998	-0.0731783	-0.0170333
1	-	162373203	162376870	ENSG00000171722.12	C1orf111	0.0423686	1	-0.719071	0
14	+	66507407	67181803	ENSG00000171723.15	GPHN	46.7322	0.867084	-0.107525	0.0112952
16	+	77788530	77980107	ENSG00000171724.2	VAT1L	0.0169474	1	-0.00305903	0
1	+	15152532	15220480	ENSG00000171729.13	TMEM51	0.562456	1	0.0325001	-0.0687715
1	+	6785324	7769706	ENSG00000171735.18	CAMTA1	15.7948	0.798554	-0.0914952	0.0499823
19	-	38801671	38813364	ENSG00000171747.8	LGALS4	0.177948	1	-0.741895	-0.000627497
3	-	169793428	169812986	ENSG00000171757.15	LRRC34	1.91578	0.97457	-1.28874	-0.0489092
12	-	102836885	102958410	ENSG00000171759.9	PAH	0.0932109	1	-1.01373	-0.000245244
15	+	45402331	45421419	ENSG00000171763.17	SPATA5L1	6.55328	0.513039	-0.486079	-0.297992
15	-	45361124	45402327	ENSG00000171766.15	GATM	168.341	0.918895	-0.546718	-0.00265361
19	-	17455425	17460954	ENSG00000171773.2	NXNL1	0.0427369	1	-0.722115	0
19	-	38409051	38426305	ENSG00000171777.15	RASGRP4	1.03505	0.861787	-0.714902	-0.0846976
1	+	160367067	160372848	ENSG00000171786.5	NHLH1	1.49985	1	-0.526168	0
1	-	41015597	41023237	ENSG00000171790.15	SLFNL1	0.355958	1	-0.00556838	0
18	-	63123346	63320128	ENSG00000171791.12	BCL2	513.86	1	-0.587187	-0.0060604
12	+	2876258	2889523	ENSG00000171792.10	RHNO1	42.7796	0.955093	-0.263594	-0.0367711
1	+	40979335	41012565	ENSG00000171793.13	CTPS1	53.2599	0.849419	-0.348022	-0.0485032
10	+	133160447	133226412	ENSG00000171798.17	KNDC1	0.0702755	1	-0.248949	0
19	-	37884823	37906677	ENSG00000171804.10	WDR87	0.0423686	1	-0.719071	0
1	-	169792529	169794966	ENSG00000171806.11	METTL18	14.9779	0.994701	-0.37556	0.00228454
1	-	36095236	36125220	ENSG00000171812.11	COL8A2	0.347423	1	-0.620983	0
10	+	132397168	132417863	ENSG00000171813.13	PWWP2B	0.254211	1	0.0771891	-0.0713954
5	+	141051135	141059344	ENSG00000171815.5	PCDHB1	2.02812	1	-0.28606	0
19	+	37551406	37614097	ENSG00000171817.16	ZNF540	2.10877	0.959536	-0.818518	-0.031926
1	-	11066618	11099881	ENSG00000171824.13	EXOSC10	64.519	0.654446	-0.212673	-0.164946
19	+	37467585	37488652	ENSG00000171827.10	ZNF570	5.45889	0.860215	-0.0838588	-0.0531881
12	-	564296	663779	ENSG00000171840.11	NINJ2	27.909	0.910762	-1.16739	0.00568847
9	-	20341665	20622543	ENSG00000171843.15	MLLT3	62.2361	0.95146	-0.18912	-0.0117411
12	-	8221260	8227618	ENSG00000171847.10	FAM90A1	2.64153	0.907736	-1.52228	0.0236308
2	+	10122328	10131419	ENSG00000171848.13	RRM2	115.622	0.931489	-0.294547	-0.0779094
2	+	3379675	3485094	ENSG00000171853.15	TRAPPC12	29.0235	0.848235	-0.194616	-0.0526192
9	-	21077105	21077963	ENSG00000171855.6	IFNB1	0.00847371	1	-0.266554	0
20	+	62387116	62388520	ENSG00000171858.17	RPS21	708.114	0.996961	-0.358236	-0.001846
17	+	782273	792509	ENSG00000171861.10	MRM3	19.8503	0.948766	-0.185646	-0.0898497
10	+	87863113	87971930	ENSG00000171862.9	PTEN	193.878	0.772917	-0.0617063	-0.0353511
20	+	4721910	4728460	ENSG00000171864.4	PRND	0.0338999	1	0.343266	0
2	-	3544793	3558616	ENSG00000171865.9	RNASEH1	16.7791	0.781438	-0.254751	-0.0517065
20	+	4686236	4701590	ENSG00000171867.16	PRNP	38.5045	1	-0.734641	0
1	+	44118850	44135140	ENSG00000171872.4	KLF17	0.0255942	1	-0.551379	0
20	-	4220631	4249074	ENSG00000171873.7	ADRA1D	0.745687	1	-1.87834	0
15	-	43870761	44195252	ENSG00000171877.20	FRMD5	0.322001	1	-0.491531	-0.175043
19	-	15912367	15934867	ENSG00000171903.16	CYP4F11	0.00847371	1	0.529223	0
15	+	62390526	62844631	ENSG00000171914.15	TLN2	1.02603	0.990106	-0.216901	0.000873082
17	+	18476737	18494945	ENSG00000171916.16	LGALS9C	0.109098	0.22807	-1.0759	0.516105
17	+	18780995	18806714	ENSG00000171928.13	TVP23B	32.7987	0.855323	-0.10199	-0.0530758
17	+	18744024	18779349	ENSG00000171931.12	FBXW10	0.0452133	1	-0.742044	0
20	-	53567065	53609907	ENSG00000171940.13	ZNF217	109.272	0.621319	-0.231074	-0.0759681
1	+	121184810	121392822	ENSG00000171943.11	SRGAP2C	5.6396	0.867789	0.0359842	0.0106778
2	-	223596940	223602503	ENSG00000171951.4	SCG2	0.194895	1	-0.476683	0
17	-	17977409	18039209	ENSG00000171953.15	ATPAF2	11.156	0.963094	-0.26373	-0.035624
15	+	60004222	60061730	ENSG00000171956.6	FOXB1	0.101685	1	-1.04799	0
1	+	42658425	42676758	ENSG00000171960.10	PPIH	35.1169	0.827024	-0.0936405	-0.00600764
17	+	17972813	18016889	ENSG00000171962.17	DRC3	0.208309	1	-1.33907	0
19	+	2900898	2918476	ENSG00000171970.12	ZNF57	9.7024	1	-0.338541	0
20	+	5750393	5863912	ENSG00000171984.14	C20orf196	7.8149	0.843781	-0.142065	-0.0483837
10	-	63167221	63521850	ENSG00000171988.17	JMJD1C	30.4348	0.268372	0.0684336	-0.0167518
15	+	59206823	59208515	ENSG00000171989.5	LDHAL6B	0.144053	1	-0.177372	0
5	+	150601080	150659220	ENSG00000171992.12	SYNPO	113.771	0.774892	-0.465172	-0.103598
19	+	2867335	2883445	ENSG00000172000.7	ZNF556	0.292919	1	0.535148	0
2	+	95025677	95053996	ENSG00000172005.10	MAL	4.78251	0.923328	-0.4665	0.0107249
19	+	2819874	2835773	ENSG00000172006.11	ZNF554	1.19116	0.463074	-2.0796	0.329392
4	+	139453232	139476609	ENSG00000172007.5	RAB33B	19.518	0.999961	-0.249404	-0.00139548
19	+	2785460	2815807	ENSG00000172009.14	THOP1	90.6635	0.959015	-0.240553	-0.0351998
9	+	64369394	64413142	ENSG00000172014.12	ANKRD20A4	1.05974	1	-2.02928	-0.000458134
3	-	49121114	49133118	ENSG00000172037.13	LAMB2	1.43441	0.899984	-0.510544	-0.00817636
3	-	49108046	49120938	ENSG00000172046.18	USP19	5.73038	0.0636329	-0.358084	-0.363304
3	-	49095932	49105135	ENSG00000172053.16	QARS	102.606	0.754786	-0.09847	-0.0771288
17	-	39921041	39927601	ENSG00000172057.9	ORMDL3	84.2178	0.898566	-0.15253	0.0195018
5	+	70900665	70918530	ENSG00000172058.15	SERF1A	3.16158	1	-0.860317	0
2	+	10042849	10054836	ENSG00000172059.10	KLF11	10.386	0.944279	-0.93263	-0.00506249
3	-	194355247	194369743	ENSG00000172061.8	LRRC15	0.144053	1	-1.18767	0
5	+	70925030	70953942	ENSG00000172062.16	SMN1	15.1433	0.21348	0.282032	0.494451
2	-	88556741	88627576	ENSG00000172071.11	EIF2AK3	98.3536	0.726533	-0.29123	-0.213738
2	+	88524651	88529584	ENSG00000172073.3	TEX37	0.135579	1	-1.1631	0
19	-	2071038	2096673	ENSG00000172081.13	MOB3A	411.085	0.960277	-0.202946	-0.017043
2	-	88027205	88055729	ENSG00000172086.7	KRCC1	39.0971	0.862417	-0.50728	-0.203027
3	-	48293264	48301685	ENSG00000172113.8	NME6	14.5576	0.816238	-0.116495	-0.0475646
7	-	25120091	25125361	ENSG00000172115.8	CYCS	231.536	0.913214	-0.358741	0.0208791
2	-	86815339	86861924	ENSG00000172116.21	CD8B	0.101685	1	-1.04799	0
17	-	35411060	35433283	ENSG00000172123.12	SLFN12	5.87837	0.999008	-0.083368	-0.0123071
16	+	71358713	71390438	ENSG00000172137.18	CALB2	0.0338949	1	-0.642414	0
9	-	83242990	83538546	ENSG00000172159.15	FRMD3	0.102582	0.600922	0.259269	-0.897456
8	-	120535745	120813273	ENSG00000172164.13	SNTB1	1.64611	1	0.374472	-0.030211
8	+	120445400	120542133	ENSG00000172167.7	MTBP	3.9289	0.460768	-0.0785519	-0.0894369
17	-	30897336	30906820	ENSG00000172171.10	TEFM	6.06829	0.871587	-0.160015	-0.0406533
8	-	120380761	120445402	ENSG00000172172.7	MRPL13	38.7419	0.996062	-0.181616	-0.00261601
18	+	58671386	58754477	ENSG00000172175.12	MALT1	97.6818	0.447205	-0.441133	-0.367156
15	+	88636153	88656483	ENSG00000172183.14	ISG20	46.0033	0.567333	-0.382391	-0.368908
6	-	20102145	20212399	ENSG00000172197.10	MBOAT1	10.8488	0.642393	-0.223765	-0.248735
6	+	19837386	19840684	ENSG00000172201.11	ID4	0.0423686	1	0.681413	0
3	+	45940933	45948353	ENSG00000172215.5	CXCR6	0.194895	1	-0.157315	-0.391325
20	+	50190734	50192689	ENSG00000172216.5	CEBPB	6.37188	1	-0.761717	0
16	+	1240696	1242554	ENSG00000172236.16	TPSAB1	0.143437	0.611071	-1.18593	0.21118
5	-	43526267	43557758	ENSG00000172239.13	PAIP1	94.4568	0.959264	-0.283188	-0.0373901
5	-	43486701	43515145	ENSG00000172244.8	C5orf34	3.61815	0.671847	-0.121794	-0.280586
11	-	47589664	47594659	ENSG00000172247.3	C1QTNF4	0.186422	1	-0.721756	0
1	-	71395940	72282734	ENSG00000172260.14	NEGR1	2.41472	1	-0.0860957	0
5	+	43065176	43192021	ENSG00000172262.11	ZNF131	23.378	0.721985	-0.0352267	-0.0148329
20	+	13995369	16053197	ENSG00000172264.16	MACROD2	7.69832	0.158809	-0.877861	-1.07852
11	-	119096503	119108331	ENSG00000172269.17	DPAGT1	15.8239	0.834718	-0.263498	0.00136702
19	+	571277	583493	ENSG00000172270.18	BSG	488.592	0.901401	-0.529548	-0.0179492
11	+	119121587	119136044	ENSG00000172273.12	HINFP	9.42113	0.507435	-0.175089	-0.0302104
2	+	168455862	168775137	ENSG00000172292.14	CERS6	99.7661	0.985568	-0.41344	-0.0134135
17	-	31851864	31859337	ENSG00000172301.10	COPRS	20.3208	0.991987	-0.489116	-0.0102558
20	-	46684365	46689779	ENSG00000172315.5	TP53RK	27.6864	0.96707	-0.117361	0.00244824
2	+	167868948	167874041	ENSG00000172318.5	B3GALT1	0.249112	1	-0.489883	0
12	+	9951316	9995694	ENSG00000172322.13	CLEC12A	0.0338949	1	0.253551	-0.0225518
7	+	134646808	134679813	ENSG00000172331.11	BPGM	17.9195	0.977228	-0.115006	-0.00789176
7	+	100706053	100707495	ENSG00000172336.4	POP7	24.8958	1	-0.212006	-0.0480807
1	-	94974407	95072945	ENSG00000172339.9	ALG14	4.88886	0.794126	0.0860472	0.0883528
3	-	67360460	67654614	ENSG00000172340.14	SUCLG2	79.9436	0.921589	-0.199706	-0.0191764
15	-	81309053	81324183	ENSG00000172345.13	STARD5	8.06641	0.966259	-0.303328	-0.24548
22	+	41560763	41577741	ENSG00000172346.14	CSDC2	0.09659	1	0.0146986	0
6	-	46220736	46491972	ENSG00000172348.14	RCAN2	0.398265	1	-0.292967	0
15	+	81159575	81314058	ENSG00000172349.17	IL16	182.831	0.812081	-0.569	-0.0795904
7	+	100673531	100679174	ENSG00000172354.9	GNB2	101.88	0.75741	-0.0524085	-0.0162697
18	-	50227193	50266522	ENSG00000172361.5	CFAP53	0.749719	0.675388	-0.647869	0.144501
16	+	636817	648474	ENSG00000172366.19	MCRIP2	25.5159	0.825884	-0.991079	-0.0641355
11	+	119102198	119118544	ENSG00000172375.12	C2CD2L	17.8562	0.739736	-0.506334	-0.28888
15	+	80404350	80597937	ENSG00000172379.19	ARNT2	0.161771	1	-0.304458	0
1	-	67701466	67833467	ENSG00000172380.5	GNG12	0.788055	1	-0.415545	0
16	-	2712418	2720551	ENSG00000172382.9	PRSS27	0.193163	1	-1.30784	-0.0341871
4	+	118850688	119061247	ENSG00000172403.10	SYNPO2	1.22878	1	0.250856	0
22	-	40859549	40862126	ENSG00000172404.4	DNAJB7	0.0263776	1	0.544003	0
11	+	57648992	57661868	ENSG00000172409.5	CLP1	20.6074	0.911174	-0.104113	-0.0257737
17	+	62343941	62416479	ENSG00000172421.8	EFCAB3	0.00847371	1	-0.266554	0
6	+	43645046	43672599	ENSG00000172426.15	RSPH9	0.456181	1	0.030239	0
2	-	240126563	240136807	ENSG00000172428.10	COPS9	19.51	0.992742	-0.186816	-0.00248818
6	-	43605316	43629162	ENSG00000172432.18	GTPBP2	25.4286	0.473373	0.0149499	-0.0595779
1	+	59296638	59810647	ENSG00000172456.17	FGGY	6.42172	0.936588	-0.178515	-0.0364835
13	+	20702127	20723098	ENSG00000172458.4	IL17D	0.437951	1	-0.386806	0
6	+	96015984	96215612	ENSG00000172461.10	FUT9	0.0508869	1	0.318862	0
X	+	103628704	103630953	ENSG00000172465.13	TCEAL1	13.5096	0.887774	-0.182707	-0.12689
18	-	35332212	35345482	ENSG00000172466.15	ZNF24	101.008	0.949508	-0.17016	-0.0133164
6	+	95577543	95609457	ENSG00000172469.15	MANEA	49.6346	0.985309	-0.349757	-0.0352386
X	-	103499130	103519489	ENSG00000172476.4	RAB40A	1.00266	1	-0.0204176	0
2	-	240886048	240896889	ENSG00000172478.17	C2orf54	0.0762634	1	-0.324487	0
4	+	86935002	87141054	ENSG00000172493.20	AFF1	138.275	0.72815	-0.246077	-0.234419
11	-	65883741	65888539	ENSG00000172500.12	FIBP	40.7742	0.944655	-0.117063	-0.0109033
11	+	67414968	67425607	ENSG00000172508.10	CARNS1	0.908094	1	-0.489206	0
16	+	87949244	88077318	ENSG00000172530.20	BANP	15.6753	0.82394	-0.294518	-0.181202
11	-	67398183	67421183	ENSG00000172531.14	PPP1CA	159.116	0.869573	-0.153387	-0.00877883
X	-	153947553	153971807	ENSG00000172534.13	HCFC1	43.0645	0.347165	-0.111789	-0.111792
10	-	49131154	49134008	ENSG00000172538.6	FAM170B	0.00847371	1	-0.266554	0
11	+	65879809	65883741	ENSG00000172543.7	CTSW	0.703743	0.341249	-0.468089	-0.0514141
5	+	157460019	157474717	ENSG00000172548.14	NIPAL4	2.15561	0.942178	-1.39044	0.0111964
5	-	157341600	157345721	ENSG00000172568.4	FNDC9	0.0508423	1	-0.784206	-2.00432
12	+	20369245	20684381	ENSG00000172572.6	PDE3A	0.0135512	1	0.796842	0
15	-	38488103	38565575	ENSG00000172575.11	RASGRP1	45.8972	0.711387	-0.810377	-0.250187
3	-	183487531	183555689	ENSG00000172578.11	KLHL6	17.914	0.976318	-0.426881	-0.0695236
10	+	73782047	73783652	ENSG00000172586.7	CHCHD1	30.9042	0.979867	-0.161827	-0.0590486
14	+	22829879	22835037	ENSG00000172590.18	MRPL52	24.405	0.814576	-0.108109	-0.0631176
6	+	122789049	122809720	ENSG00000172594.12	SMPDL3A	0.135579	1	-0.358725	-0.00480039
12	-	48857145	48865898	ENSG00000172602.9	RND1	1.78175	0.567876	-0.115008	0.135307
11	+	67317871	67398410	ENSG00000172613.7	RAD9A	5.21395	0.317401	-0.322378	-0.416706
11	-	65866441	65873592	ENSG00000172638.12	EFEMP2	1.23246	0.423859	-0.102768	0.230461
12	-	48202083	48203387	ENSG00000172640.3	OR10AD1	0.101685	1	-0.348547	0
10	-	73674285	73698159	ENSG00000172650.13	AGAP5	2.19725	0.881988	0.382809	-0.195478
10	+	45727200	45792961	ENSG00000172661.17	FAM21C	53.3289	0.428515	-0.825259	-0.708299
11	-	67461710	67469272	ENSG00000172663.8	TMEM134	7.45042	0.694137	-0.425401	-0.0546517
3	-	179017223	179072279	ENSG00000172667.10	ZMAT3	149.257	0.87381	-0.162502	-0.0942897
10	-	45615501	45672780	ENSG00000172671.19	ZFAND4	1.50478	0.185477	-2.18035	-1.2911
6	-	127708072	127918631	ENSG00000172673.10	THEMIS	0.0681918	1	-0.401061	-0.0187461
19	+	21358930	21379302	ENSG00000172687.13	ZNF738	6.88932	0.62079	0.00804337	0.0437194
11	+	60785348	60801305	ENSG00000172689.1	MS4A10	0.222142	1	-0.591837	0
17	-	35350305	35373701	ENSG00000172716.16	SLFN11	37.0187	0.945264	-0.999555	-0.0503286
14	+	67189393	67228550	ENSG00000172717.15	FAM71D	0.0677897	1	-0.890922	0
9	-	34689567	34691277	ENSG00000172724.11	CCL19	0.0677897	1	-0.890922	-0.0280978
11	-	67435510	67443821	ENSG00000172725.13	CORO1B	29.5721	0.405899	-2.47615	-1.44987
8	-	33370824	33473422	ENSG00000172728.15	FUT10	8.09665	1	-0.292347	0
10	-	70298970	70382650	ENSG00000172731.13	LRRC20	13.5859	0.990916	-0.264089	-0.013762
11	+	65857126	65867653	ENSG00000172732.11	MUS81	26.3328	0.721358	-0.453585	-0.236948
8	-	30995802	31033715	ENSG00000172733.11	PURG	0.220317	1	-1.36233	0
6	-	37212180	37258155	ENSG00000172738.11	TMEM217	0.197734	0.603447	-1.31751	0.216544
11	+	59514913	59515857	ENSG00000172742.4	OR4D9	0.059316	1	-0.840833	0
8	+	232137	247342	ENSG00000172748.12	ZNF596	1.8459	1	-0.129951	-0.0244755
3	+	130345516	130484844	ENSG00000172752.14	COL6A5	0.0734303	1	-0.921324	0
11	-	65823022	65862026	ENSG00000172757.12	CFL1	442.46	0.884721	-0.0417436	0.0239831
3	-	129647792	129893576	ENSG00000172765.16	TMCC1	4.51421	0.225531	-2.65554	-1.37205
13	+	41311205	41377030	ENSG00000172766.18	NAA16	2.5789	0.159906	-2.41312	-1.23021
3	-	129401321	129428651	ENSG00000172771.11	EFCAB12	0.442828	0.896206	-0.832192	0.0116574
16	-	57152466	57186116	ENSG00000172775.16	FAM192A	99.0786	0.956498	-0.106928	-0.00236566
3	-	129087569	129122801	ENSG00000172780.16	RAB43	5.19966	0.936391	-0.04384	-0.0651705
17	-	74877299	74893781	ENSG00000172782.11	FADS6	0.279633	1	-0.097093	0
9	-	121038	179147	ENSG00000172785.18	CBWD1	16.2663	0.664621	-0.428236	-0.281278
17	+	74670578	74747335	ENSG00000172794.19	RAB37	37.6513	0.874862	-1.39276	-0.0710656
5	+	112976702	113020970	ENSG00000172795.15	DCP2	32.1232	0.375017	-0.325253	-0.381134
17	+	74203582	74210655	ENSG00000172809.12	RPL38	425.632	0.459441	-0.127571	0.332124
8	-	64587763	64798761	ENSG00000172817.3	CYP7B1	6.0746	0.983369	-1.78961	-0.255339
11	+	65787022	65797219	ENSG00000172818.9	OVOL1	1.72016	1	-1.67646	0
12	-	53210567	53232980	ENSG00000172819.16	RARG	13.0428	0.729767	-0.749987	0.0101166
16	+	66988589	67009758	ENSG00000172824.14	CES4A	0.116404	0.135393	-1.10176	0.381195
16	+	66961237	66975148	ENSG00000172828.12	CES3	0.259399	0.0915014	0.675593	0.659294
11	+	67303448	67312607	ENSG00000172830.12	SSH3	1.55199	0.103972	-1.4174	0.449645
16	+	66934444	66945096	ENSG00000172831.11	CES2	23.0252	0.5899	-0.201204	-0.120187
16	+	66878589	66895754	ENSG00000172840.6	PDP2	23.5816	0.998929	-0.199075	-8.13629e-05
2	-	173906459	173965702	ENSG00000172845.13	SP3	93.4163	0.90977	-0.0390237	0.000754573
5	+	119037772	119249138	ENSG00000172869.14	DMXL1	50.3907	0.536681	-0.255426	0.00857339
2	+	171999583	172082430	ENSG00000172878.13	METAP1D	6.53898	0.971425	-0.32293	-0.232981
3	+	40524878	40574685	ENSG00000172888.11	ZNF621	17.49	0.575549	0.151557	0.0531439
9	+	136658856	136672678	ENSG00000172889.15	EGFL7	0.533844	1	-0.355441	-0.0706592
11	+	71453109	71524107	ENSG00000172890.11	NADSYN1	59.8803	0.776823	-0.0281708	0.00898689
11	-	71428193	71452868	ENSG00000172893.15	DHCR7	85.7185	0.948143	-0.473246	-0.0147975
13	+	34942287	35673022	ENSG00000172915.18	NBEA	0.815557	0.991192	-0.41368	-0.0763114
11	-	65714896	65720947	ENSG00000172922.8	RNASEH2C	29.454	1	-0.12057	0
11	+	69294138	69367726	ENSG00000172927.7	MYEOV	0.738717	1	-1.87432	-0.0572799
11	+	67288547	67302485	ENSG00000172932.14	ANKRD13D	16.6038	0.650212	-0.202891	-0.0448576
11	-	69004395	69013409	ENSG00000172935.8	MRGPRF	0.135579	1	-0.370492	0
3	+	38138478	38143022	ENSG00000172936.12	MYD88	45.392	0.820406	-0.136598	0.0031544
3	+	38165089	38255488	ENSG00000172939.8	OXSR1	136.42	0.835364	-0.229092	-0.156526
3	+	38265812	38278315	ENSG00000172940.11	SLC22A13	0.059316	1	-0.840833	0
X	-	53936676	54048958	ENSG00000172943.19	PHF8	72.5738	0.862913	-0.206392	0.0243724
2	+	30447226	30644225	ENSG00000172954.13	LCLAT1	10.6792	0.977782	0.0101368	-0.00412152
4	-	99202638	99219537	ENSG00000172955.17	ADH6	0.101685	1	-1.04799	0
3	+	75664330	75667220	ENSG00000172969.7	FRG2C	0.874157	1	-1.94653	0
11	+	65711996	65719604	ENSG00000172977.12	KAT5	31.2601	0.517823	-0.33575	-0.17056
2	+	109129348	109504632	ENSG00000172985.10	SH3RF3	0.711792	1	-0.643563	-0.119324
3	+	72888073	72998138	ENSG00000172986.12	GXYLT2	0.175002	1	0.0140391	0
10	-	98457077	99235862	ENSG00000172987.12	HPSE2	0.53133	0.99529	-1.73346	0.00203001
17	-	45023340	45061109	ENSG00000172992.11	DCAKD	12.7511	0.580851	0.101009	0.00677548
4	+	7041899	7057952	ENSG00000173011.11	TADA2B	29.7624	1	-0.216387	0
4	-	7040849	7042939	ENSG00000173013.5	CCDC96	0.400098	1	-0.45687	0
11	+	67266410	67286556	ENSG00000173020.10	GRK2	218.597	0.743893	-0.154549	-0.0848872
11	-	65653596	65663094	ENSG00000173039.18	RELA	112.659	0.857332	-0.227	-0.0333201
4	-	5542772	5709548	ENSG00000173040.12	EVC2	8.79504	0.500543	-2.94473	0.212886
7	-	64519884	64563106	ENSG00000173041.11	ZNF680	9.5636	0.826571	-0.0359006	0.0662549
12	-	112160188	112382439	ENSG00000173064.11	HECTD4	2.41825	0.0270123	-0.129767	-0.0488513
17	-	28755978	28855232	ENSG00000173065.13	FAM222B	29.722	0.988319	-0.335236	0.00430003
9	-	16409503	16870843	ENSG00000173068.17	BNC2	0.25516	1	-0.480945	0
4	-	83292461	83335153	ENSG00000173083.14	HPSE	2.08676	0.968944	-0.362128	-0.0362215
4	-	83261536	83284914	ENSG00000173085.13	COQ2	4.8401	0.909438	-0.162038	-0.0511075
1	+	161524540	161526910	ENSG00000173110.7	HSPA6	21.0537	1	-1.2382	0
11	-	64316460	64318084	ENSG00000173113.6	TRMT112	183.925	0.999002	-0.345322	-0.00165996
7	+	111091006	111125454	ENSG00000173114.12	LRRN3	0.144053	1	-1.18767	-2.00432
11	+	67119269	67258087	ENSG00000173120.14	KDM2A	138.061	0.743373	-0.664638	-0.0270275
8	+	144373101	144393242	ENSG00000173137.11	ADCK5	0.442141	0.0939443	0.0330592	0.0420445
13	+	21176645	21179084	ENSG00000173141.4	MRPL57	29.0431	0.874217	-0.0229221	-0.00534778
10	-	94333226	94362959	ENSG00000173145.11	NOC3L	64.0418	0.785148	-0.254195	-0.167496
11	+	64305572	64316743	ENSG00000173153.13	ESRRA	19.9302	0.656543	-0.106132	-0.0689801
11	+	67056818	67072013	ENSG00000173156.6	RHOD	1.82167	0.951235	-1.33605	-0.00345451
12	-	43353866	43551921	ENSG00000173157.16	ADAMTS20	0.0423686	1	-0.719071	0
2	+	61888724	62147247	ENSG00000173163.10	COMMD1	19.2692	0.992289	-0.106276	-0.0344852
2	-	203394345	203535410	ENSG00000173166.17	RAPH1	0.1272	1	-0.29689	0
1	+	155208699	155213824	ENSG00000173171.14	MTX1	9.97929	0.278584	-0.0262603	0.0904
3	-	123282296	123449758	ENSG00000173175.14	ADCY5	0.0208588	0.067743	1.08607	1.11366
3	+	122680618	122730840	ENSG00000173193.13	PARP14	144.63	0.508427	-0.0560871	-0.352856
X	-	78271464	78327691	ENSG00000173198.5	CYSLTR1	6.29412	0.777632	-0.355509	0.101933
3	+	122577602	122639047	ENSG00000173200.12	PARP15	63.1426	0.789326	-0.124266	-0.237443
1	+	154974653	154979249	ENSG00000173207.12	CKS1B	83.163	0.94843	-0.221041	-0.0182435
12	-	39550033	39619751	ENSG00000173208.3	ABCD2	10.7246	0.812343	-0.515184	-0.0902469
2	+	61177418	61191203	ENSG00000173209.22	AHSA2	38.9772	0.750697	0.109979	0.0131162
1	+	116111755	116135240	ENSG00000173212.4	MAB21L3	0.658625	1	0.146861	-0.0896628
6	+	111259348	111271167	ENSG00000173214.5	MFSD4B	11.0105	0.914129	-0.179505	-0.071719
1	+	115641953	115698224	ENSG00000173218.14	VANGL1	6.4997	0.987185	-0.470117	-0.0379133
5	-	95751319	95823005	ENSG00000173221.13	GLRX	51.2508	0.975811	-0.00558265	-0.000104572
3	-	121769763	121835079	ENSG00000173226.16	IQCB1	54.6601	0.775373	-0.0842643	-0.025053
11	+	67006778	67050863	ENSG00000173227.13	SYT12	0.415622	0.980968	-1.24323	0.00826174
3	-	121663199	121749767	ENSG00000173230.15	GOLGB1	42.1781	0.631564	-0.148259	-0.225087
9	+	111525159	111577844	ENSG00000173258.12	ZNF483	0.853595	1	-0.200874	0
12	-	7812512	7891148	ENSG00000173262.11	SLC2A14	0.0542712	0.633371	-0.336548	0.181871
11	+	64270062	64289500	ENSG00000173264.14	GPR137	10.2249	0.778355	-0.260829	-0.214216
10	-	86935540	86969481	ENSG00000173269.13	MMRN2	0.359338	1	0.0964454	0
2	-	131464900	131492743	ENSG00000173272.14	MZT2A	17.3472	0.638708	-0.422751	-0.0608303
8	+	9555914	9782346	ENSG00000173273.15	TNKS	32.5755	0.587708	0.116571	0.0283763
X	+	135344796	135363152	ENSG00000173275.12	ZNF449	3.05267	0.68489	-0.570689	-0.715572
21	-	41986831	42010387	ENSG00000173276.13	ZBTB21	59.7401	0.99735	-0.289832	-0.00382683
8	-	9136255	9151574	ENSG00000173281.4	PPP1R3B	16.1766	0.918227	-0.364459	0.0213036
4	+	183798022	184023526	ENSG00000173320.10	STOX2	0.0677897	1	-0.333032	0
11	-	65597755	65615382	ENSG00000173327.7	MAP3K11	45.4037	0.766612	-0.0976761	0.0298986
8	+	125430321	125438405	ENSG00000173334.3	TRIB1	36.2111	0.984414	-0.637324	-0.0325947
11	-	65592855	65595996	ENSG00000173338.12	KCNK7	0.161001	1	-0.443892	0
