chr	strand	start	end	gene_id	gene_symbol	omega	rate	log10(alpha)	log10(beta)
X	-	104063871	104076212	ENSG00000269226.7	RP11-722G7.1	0.793623	0.393639	0.642895	0.371905
X	+	49162564	49168483	ENSG00000269313.5	MAGIX	0.261984	0.47826	0.361549	0.261985
X	+	154541199	154565046	ENSG00000269335.5	IKBKG	4.65555	0.169198	0.340168	0.251664
19	+	57819741	57846238	ENSG00000269343.6	ZNF587B	9.02937	0.961977	0.0666195	-0.0599761
19	+	50418938	50431313	ENSG00000269404.6	SPIB	102.364	0.974349	-0.411228	-0.00212344
19	-	38915404	38949855	ENSG00000269547.1	CTC-360G5.8	1.93818	0.71405	-2.28963	-0.120239
X	-	149596556	149631912	ENSG00000269556.7	TMEM185A	15.4212	0.879484	-0.22144	-0.0442564
19	-	56774552	56840729	ENSG00000269699.5	ZIM2	0.0305528	1	-0.608021	-0.0107976
1	-	149054027	149103561	ENSG00000269713.7	NBPF9	6.63121	0.147487	-0.166885	-0.26092
19	-	17390509	17394158	ENSG00000269720.2	CTD-2521M24.13	0.229146	1	-0.564356	0
X	-	104099214	104157027	ENSG00000269743.2	SLC25A53	0.547182	0.142857	0.633645	0.820036
X	-	48402078	48411910	ENSG00000269791.5	SSX4B	0.145126	1	-1.19068	0
19	+	40798996	40808433	ENSG00000269858.5	EGLN2	54.051	1	-0.119717	0
10	+	22316388	22329542	ENSG00000269897.5	COMMD3-BMI1	8.95422	0.899715	-1.84755	-0.0413898
7	+	139341360	139422599	ENSG00000269955.2	C7orf55-LUC7L2	32.491	0.816594	-0.956473	0.0153696
19	+	9324174	9382617	ENSG00000270011.6	ZNF559-ZNF177	0.671044	1	-0.790999	-0.000683283
1	+	19596979	19658056	ENSG00000270136.5	MINOS1-NBL1	0.797191	0.85163	-1.90698	-0.00353555
16	+	2988256	3002016	ENSG00000270168.2	LA16c-380H5.3	0.0687437	1	-0.896216	0
3	+	196942623	196943540	ENSG00000270170.1	NCBP2-AS2	20.8981	1	-0.238112	0
13	+	102807354	102872398	ENSG00000270181.1	BIVM-ERCC5	18.0976	0.682444	-3.25786	-0.193286
7	-	102541501	102592444	ENSG00000270249.1	RP11-514P8.7	0.0611876	0.583333	-0.852404	-1.7733
1	-	149854045	149861210	ENSG00000270276.2	HIST2H4B	2.42148	1	-2.38587	0
4	+	116298876	116300320	ENSG00000270394.3	MTRNR2L13	0.00763819	1	-0.246454	0
1	+	13254212	13263314	ENSG00000270601.4	PRAMEF5	0.0229146	1	-0.517389	0
7	-	43866558	43906589	ENSG00000270617.1	URGCP-MRPS24	0.106848	1	-1.06762	0
1	-	148531385	148679751	ENSG00000270629.5	NBPF14	1.36322	0.0578805	0.609129	1.04685
17	+	35713791	35864615	ENSG00000270647.5	TAF15	291.221	0.878361	-0.436416	-0.0958411
2	+	197500413	197550726	ENSG00000270757.1	HSPE1-MOB4	2.52416	0.992784	0.266907	-0.0386026
6	-	34288770	34426048	ENSG00000270800.1	RPS10-NUDT3	15.2593	0.955825	-0.379019	-0.0105573
1	+	149832659	149839767	ENSG00000270882.2	HIST2H4A	9.3493	1	-1.65482	0
17	+	35731649	35743521	ENSG00000270885.1	RASL10B	0.702714	1	-1.47474	0
7	+	143571801	143574387	ENSG00000271079.1	CTAGE15	0.311543	1	-1.50724	0
1	+	95117923	95247225	ENSG00000271092.5	TMEM56-RWDD3	1.09393	1	-0.0881894	0
20	-	646615	653370	ENSG00000271303.1	SRXN1	29.3647	0.970086	-0.623663	-0.0216439
7	-	143755089	143757696	ENSG00000271321.1	CTAGE6	0.195746	1	-1.31333	0
1	+	149390623	149556361	ENSG00000271383.6	NBPF19	11.1781	0.962019	-0.350812	-0.0153468
1	-	146064699	146144942	ENSG00000271425.6	NBPF10	5.79885	0.57936	-0.192627	0.11447
17	-	35871491	35880793	ENSG00000271503.5	CCL5	68.2757	0.983087	-0.683849	0.00263686
1	-	145933423	145958001	ENSG00000271601.3	LIX1L	28.9271	0.955367	0.0601135	-0.0835295
17	+	64449037	64468643	ENSG00000271605.5	MILR1	3.086	0.795312	-0.879209	-0.00529098
1	-	145959442	145964582	ENSG00000272031.2	ANKRD34A	1.92066	0.539601	0.057902	0.264274
6	+	158168352	158199344	ENSG00000272047.1	GTF2H5	12.2515	0.856703	0.164104	0.0429147
1	+	149851061	149851624	ENSG00000272196.2	HIST2H2AA4	37.0076	1	-1.22307	0
6	-	34279679	34392674	ENSG00000272325.1	NUDT3	95.3331	0.970937	-0.115274	-0.0154128
19	+	35718019	35738878	ENSG00000272333.5	KMT2B	3.40935	0.0334637	-0.155156	-0.131993
7	-	75416787	75486271	ENSG00000272391.5	POM121C	98.0927	0.741565	-0.387767	-0.130549
6	-	106969831	106975627	ENSG00000272398.5	CD24	56.9849	1	-1.17901	0
4	+	76251721	76311129	ENSG00000272414.5	FAM47E-STBD1	0.0956707	1	-1.02395	0
6	+	87407983	87464465	ENSG00000272514.5	CFAP206	0.0293293	1	-0.594716	0
3	-	52833114	52835219	ENSG00000272573.5	MUSTN1	0.254328	1	-0.431247	-0.0935003
4	+	53285	88211	ENSG00000272602.5	ZNF595	7.06138	0.952835	-1.35117	-0.0382919
16	-	69326913	69339667	ENSG00000272617.2	COG8	21.6321	0.9497	-0.135101	-0.040069
17	-	142789	181636	ENSG00000272636.3	DOC2B	0.332294	0.298756	-0.0898658	0.514706
5	+	141181399	141186399	ENSG00000272674.3	PCDHB16	0.0780799	1	0.134472	0
5	-	134167170	134226071	ENSG00000272772.1	CTD-2410N18.5	0.104331	0.994814	-1.05816	-0.00332228
12	-	48903503	48957365	ENSG00000272822.1	RP11-302B13.5	0.282428	0.977218	-1.46602	-0.01427
3	-	53283428	53347610	ENSG00000272886.5	DCP1A	41.957	0.811807	-0.0791339	-0.0517567
7	+	128866308	128872044	ENSG00000272899.3	RP11-309L24.4	2.69628	1	-2.43237	-2.00432
7	+	4983718	5073221	ENSG00000272968.5	RBAK-RBAKDN	0.136357	0.279605	-1.16541	0.167975
2	+	99141485	99151487	ENSG00000273045.5	C2orf15	1.08327	1	-0.135977	-0.0669782
12	+	53985845	54034888	ENSG00000273049.1	RP11-834C11.12	0.0685652	1	-0.89523	0
12	-	13437942	13981957	ENSG00000273079.5	GRIN2B	0.158108	1	-1.22559	0
19	-	41837074	41844697	ENSG00000273111.5	LYPD4	0.0153702	1	-0.404324	0
1	+	120723923	120841481	ENSG00000273136.6	NBPF26	0.590783	0.437089	0.643848	0.0361632
2	+	99154998	99195298	ENSG00000273155.1	RP11-38C17.1	0.0980179	0.975411	-0.182783	-0.0547508
15	+	24954986	24977850	ENSG00000273173.5	SNURF	3.27146	0.945293	-0.827714	-0.00143403
1	+	32465069	32496686	ENSG00000273274.1	ZBTB8B	0.830715	0.996336	0.0953985	0.00157836
15	+	86079973	87029052	ENSG00000273540.2	AGBL1	0.127605	1	0.0337327	0
17	-	38800434	38825481	ENSG00000273559.4	CWC25	26.2059	0.731662	-0.314817	-0.357122
21	+	7744962	7777853	ENSG00000273590.4	SMIM11B	0.632583	1	0.27252	0
17	-	38671703	38675421	ENSG00000273604.1	C17orf96	38.8784	1	-0.614278	0
17	+	36486629	36499310	ENSG00000273611.4	ZNHIT3	43.8474	0.976785	-0.214502	-0.0104517
6	+	27815044	27815424	ENSG00000273703.1	HIST1H2BM	0.404824	1	-1.04076	0
17	+	36936785	36944612	ENSG00000273706.4	LHX1	0.00763819	1	-0.246454	0
15	-	22867052	22981063	ENSG00000273749.4	CYFIP1	80.403	0.830872	-0.332431	-0.130118
6	-	26215159	26216692	ENSG00000273802.2	HIST1H2BG	4.02609	1	-0.441133	0
X	+	49879948	49882565	ENSG00000273820.1	USP27X	3.26705	1	-0.374139	0
5	-	69364743	69370013	ENSG00000273841.4	TAF9	84.973	0.975312	-0.277255	-0.037018
22	+	37681673	37693478	ENSG00000273899.4	NOL12	7.61498	0.893106	0.0152659	-0.0283356
15	-	23128268	23136822	ENSG00000273976.1	GOLGA6L1	0.338308	1	-1.54196	0
6	-	26269405	26271815	ENSG00000273983.1	HIST1H3G	1.6804	1	-0.657207	0
1	-	108837660	108963484	ENSG00000274068.1	RP11-475E11.9	0.311521	1	-1.50721	0
7	+	74964818	75024798	ENSG00000274070.1	GATSL2	0.149521	1	-0.787404	0
17	-	21238870	21253410	ENSG00000274180.1	NATD1	2.69593	0.985814	-0.280496	-0.0215558
17	+	38352228	38405593	ENSG00000274211.4	SOCS7	41.4779	0.951086	-0.341201	-0.131492
6	-	26031650	26032060	ENSG00000274267.1	HIST1H3B	0.290251	1	-0.81332	0
2	-	96112875	96116245	ENSG00000274286.1	ADRA2B	0.435481	1	-0.799731	0
6	+	26172059	26184655	ENSG00000274290.2	HIST1H2BE	0.491298	1	-0.553771	0
9	+	66856426	66932141	ENSG00000274349.4	ZNF658	5.08203	1	-0.283319	-0.0228851
1	+	42785007	42816619	ENSG00000274386.5	RP5-994D16.11	0.598183	1	-0.142966	0
8	-	73241329	73259502	ENSG00000274443.4	C8orf89	0.152627	0.951531	0.0686311	-0.0275927
17	-	37977972	37989048	ENSG00000274512.5	TBC1D3L	16.05	0.948894	-3.20575	-0.210546
7	-	75027122	75074228	ENSG00000274523.4	RCC1L	60.5665	0.941176	-0.0857113	-0.0384943
X	-	50365409	50470738	ENSG00000274588.1	DGKK	0.0534674	1	-0.802551	0
22	+	21383374	21389478	ENSG00000274600.1	RIMBP3B	0.344162	1	-1.5492	0
6	+	27893463	27893843	ENSG00000274641.1	HIST1H2BO	0.833289	1	-0.657244	0
17	-	36013056	36017968	ENSG00000274736.4	CCL23	0.0229146	1	-0.517389	0
6	+	26224199	26227473	ENSG00000274750.2	HIST1H3E	6.01761	0.998291	-0.611417	-0.161425
17	-	36165681	36176636	ENSG00000274808.5	TBC1D3B	0.524173	1	0.142402	-0.0164789
3	-	132558142	132722459	ENSG00000274810.3	NPHP3-ACAD11	0.0388026	0.247132	0.557007	0.453394
12	+	123973944	124088594	ENSG00000274874.1	RP11-214K3.25	0.0513065	0.396226	-0.787507	0.395554
11	+	797511	799190	ENSG00000274897.2	PANO1	1.1328	1	-0.0479596	0
17	-	36253456	36264553	ENSG00000274933.5	TBC1D3I	0.610312	1	-0.0311564	0
1	-	38864501	38881617	ENSG00000274944.4	RP5-864K19.6	0.486416	0.994492	-0.779301	-0.0213009
6	+	27147129	27147515	ENSG00000274997.1	HIST1H2AH	0.0611056	1	-0.115359	0
22	-	22484421	22509154	ENSG00000275004.3	ZNF280B	8.75545	0.991497	-0.924001	-0.00366892
17	+	38705542	38729803	ENSG00000275023.4	MLLT6	146.173	0.664022	-0.116971	-0.181901
2	-	55547292	55618880	ENSG00000275052.4	PPP4R3B	90.4333	0.689152	-0.193426	-0.0884343
17	-	37514797	37609496	ENSG00000275066.4	SYNRG	35.8378	0.508058	-0.397106	-0.470856
8	-	22106872	22109419	ENSG00000275074.1	NUDT18	13.1422	0.959611	-0.0601335	-0.0436913
2	+	95165432	95184317	ENSG00000275111.4	ZNF2	8.46175	0.982532	-0.145655	-0.0367236
17	-	35976493	35981496	ENSG00000275152.4	CCL16	0.0548302	1	-0.811777	0
19	-	54461796	54463711	ENSG00000275183.1	LENG9	10.2831	1	-0.562237	0
7	+	63762476	63765094	ENSG00000275217.2	AC079355.1	0.012991	1	-0.361558	0
6	-	27837947	27838339	ENSG00000275221.1	HIST1H2AK	0.0254629	1	-0.549774	0
17	+	36103590	36105621	ENSG00000275302.1	CCL4	228.585	1	-1.16547	-0.00261491
8	-	8317736	8386498	ENSG00000275342.4	SGK223	43.4409	0.8112	-0.618789	-0.108215
6	-	27871905	27872315	ENSG00000275379.1	HIST1H3I	0.129849	1	-1.14566	0
17	+	36064280	36072032	ENSG00000275385.1	CCL18	0.0840201	1	-0.973221	-0.00108616
19	-	39863323	39934626	ENSG00000275395.4	FCGBP	1.95037	0.960474	-0.274394	-0.0748557
17	-	37686432	37745247	ENSG00000275410.4	HNF1B	11.4185	0.745706	-0.644243	-0.0947086
21	-	5130871	5154734	ENSG00000275464.4	CH507-9B2.5	0.125686	0.00232356	0.424263	1.47907
X	+	72938163	72938958	ENSG00000275520.1	LINC00684	0.00763819	1	-0.246454	0
8	-	6808517	6835644	ENSG00000275591.4	XKR5	0.0151583	1	0.00423213	0
15	+	90266317	90314499	ENSG00000275674.1	RP11-697E2.12	0.00770388	1	-0.248068	0
17	+	36948875	37056871	ENSG00000275700.4	AATF	131.077	0.919015	-0.252815	-0.00769732
6	+	26251651	26253710	ENSG00000275713.2	HIST1H2BH	2.94834	1	-0.383982	0
6	+	26020490	26020900	ENSG00000275714.1	HIST1H3A	0.481206	1	-1.04846	0
5	+	146203550	146339251	ENSG00000275740.1	RP11-449H3.3	9.45517	0.832479	-1.38907	-0.0495631
22	-	18605815	18611919	ENSG00000275793.1	RIMBP3	0.614663	1	-0.392814	0
17	+	38419280	38512392	ENSG00000275832.4	ARHGAP23	1.78117	0.332183	-0.347666	0.402536
15	-	22983192	23039673	ENSG00000275835.4	TUBGCP5	7.69888	0.525974	-0.0663934	-0.195376
21	-	6484623	6499261	ENSG00000275895.5	U2AF1L5	17.1089	1	0.0349352	-0.0559635
17	-	36428618	36439566	ENSG00000275954.5	TBC1D3F	0.0682758	1	-0.893628	-0.0628651
21	+	6111134	6123739	ENSG00000275993.2	CH507-42P11.8	2.66481	0.147988	-0.180243	0.643009
17	+	37489831	37513501	ENSG00000276023.4	DUSP14	20.1617	0.998336	-0.739434	-0.0206913
19	+	4903080	4962154	ENSG00000276043.4	UHRF1	44.5016	0.75233	-0.435847	-0.19358
12	+	121626550	121642677	ENSG00000276045.2	ORAI1	35.6813	0.998889	-0.243276	0.000477987
17	+	36210924	36212878	ENSG00000276070.4	CCL4L2	0.0922208	0.922095	0.914718	-0.0257034
17	-	36194869	36196758	ENSG00000276085.1	CCL3L3	0.0179078	0.608617	1.38924	0.149587
6	+	27138588	27139881	ENSG00000276180.1	HIST1H4I	11.1212	1	-0.631263	0
17	-	8802723	8867677	ENSG00000276231.4	PIK3R6	70.369	0.414227	-0.403785	-0.446005
17	+	37406874	37479730	ENSG00000276234.4	TADA2A	12.9422	0.874583	-0.336224	-0.0147727
17	-	38765689	38800126	ENSG00000276293.4	PIP4K2B	83.4807	0.859297	-0.308862	-0.224722
6	-	27814354	27814740	ENSG00000276368.1	HIST1H2AJ	0.0261047	1	0.131713	0
5	+	141397987	141512979	ENSG00000276547.1	PCDHGB5	3.69275	0.978135	-1.64512	-0.0385366
13	-	71437966	71867192	ENSG00000276644.4	DACH1	0.0229146	1	-0.517389	0
6	+	27865355	27865747	ENSG00000276903.1	HIST1H2AL	0.236784	1	-0.547014	0
6	+	26204552	26206038	ENSG00000276966.2	HIST1H4E	0.786734	1	-0.327267	0
6	+	26216975	26217483	ENSG00000277075.2	HIST1H2AE	1.90191	1	-0.60617	0
21	+	5022493	5040666	ENSG00000277117.4	CH507-9B2.1	0.423785	0.015872	0.78983	1.44255
7	-	72558744	72828198	ENSG00000277149.4	TYW1B	6.61995	0.963917	-0.610828	-0.0117376
X	-	155456914	155458672	ENSG00000277150.1	F8A3	8.18738	1	-2.91368	0
6	-	26188765	26189076	ENSG00000277157.1	HIST1H4D	0.122211	1	-0.725549	0
17	+	36535020	36539310	ENSG00000277161.1	PIGW	9.04813	0.881839	-0.0970729	-0.00958596
X	+	154886349	154888061	ENSG00000277203.1	F8A1	27.2615	1	-0.486654	0
6	+	26199520	26200715	ENSG00000277224.2	HIST1H2BF	1.37487	1	-1.14435	0
17	-	38733897	38749817	ENSG00000277258.4	PCGF2	11.812	0.297693	-0.269151	0.333832
17	-	38530016	38605930	ENSG00000277363.4	SRCIN1	0.651792	1	-0.447324	-0.0102459
17	-	38325530	38343847	ENSG00000277399.4	GPR179	0.435377	1	-1.01565	0
6	+	113857362	113863471	ENSG00000277443.2	MARCKS	311.958	0.923753	-0.488158	0.00655839
1	-	247036784	247078755	ENSG00000277462.1	ZNF670	3.14959	0.992297	0.000897409	-0.112384
16	-	71929538	71999978	ENSG00000277481.1	PKD1L3	0.175678	1	-1.26876	0
8	+	143213193	143217170	ENSG00000277494.1	GPIHBP1	0.939498	1	-1.01578	0
19	-	46424697	46428951	ENSG00000277531.2	LLNLF-187D8.1	0.348549	1	-0.80388	0
8	-	24950955	24957110	ENSG00000277586.1	NEFL	0.038191	1	-0.682966	0
17	-	36088256	36090169	ENSG00000277632.1	CCL3	501.112	0.931095	-1.09544	-0.0138896
16	-	53035690	53052873	ENSG00000277639.2	RP11-467J12.4	0.896518	0.856969	-0.954892	0.0398079
16	+	29663279	29695144	ENSG00000277669.1	AC009133.22	9.02957	0.997873	-2.95615	-0.00561739
10	-	47750864	47763592	ENSG00000277758.4	ABC7-42404400C24.1	0.0221905	1	-0.507728	0
6	-	26250195	26250605	ENSG00000277775.1	HIST1H3F	0.114573	1	-0.540888	0
17	+	38752736	38764231	ENSG00000277791.4	PSMB3	124.351	0.95807	-0.343415	0.00500854
X	+	155380787	155381134	ENSG00000277858.1	H2AFB2	0.0916583	1	-1.00714	0
15	+	22458903	22469230	ENSG00000277865.4	GOLGA6L22	0.231436	1	0.337031	0
17	+	38730235	38735044	ENSG00000277972.1	CISD3	6.34076	0.996607	-0.323669	-0.00459986
17	-	35918066	35930773	ENSG00000278023.4	RDM1	2.91956	0.757745	-0.377936	0.0159495
17	-	37609739	37643464	ENSG00000278053.4	DDX52	16.7603	0.929291	-0.18656	-0.062776
19	+	58278951	58302805	ENSG00000278129.1	ZNF8	9.61862	1	0.044917	0
22	-	37204238	37212322	ENSG00000278195.1	SSTR3	1.55055	0.042836	-0.0711845	0.112983
17	-	36495633	36543435	ENSG00000278259.4	MYO19	19.1779	0.585384	-0.294412	-0.288197
6	+	26045411	26045821	ENSG00000278272.1	HIST1H3C	0.282613	1	-0.333581	0
17	-	38057693	38068592	ENSG00000278299.5	TBC1D3C	2.71871	0.383548	-2.43596	0.409324
17	+	36544888	36589848	ENSG00000278311.4	GGNBP2	39.7441	0.563486	-0.11544	-0.11427
19	-	44417519	44448578	ENSG00000278318.4	ZNF229	0.64535	0.971148	-1.81647	-0.083465
6	-	26033176	26033568	ENSG00000278463.1	HIST1H2AB	0.0840201	1	-0.973221	0
17	+	37375986	37392708	ENSG00000278505.4	C17orf78	0.137488	1	-1.16876	0
15	-	21408243	21440451	ENSG00000278522.4	POTEB3	0.0384605	1	-0.685388	0
17	+	36591798	36600806	ENSG00000278535.4	DHRS11	4.46931	0.931821	-0.0448777	-0.0103371
17	-	37084988	37406818	ENSG00000278540.4	ACACA	54.0685	0.676013	-0.397499	-0.0346793
15	+	71792638	71818259	ENSG00000278570.4	NR2E3	0.0687437	1	-0.896216	0
6	+	26272976	26273356	ENSG00000278588.1	HIST1H2BI	0.213869	1	-0.841339	0
17	+	38127951	38138862	ENSG00000278599.5	TBC1D3E	0.0260207	1	-0.556552	-0.307692
11	-	62662816	62665217	ENSG00000278615.4	C11orf98	60.1312	0.969906	-0.491321	-0.00766313
17	+	36601572	36608971	ENSG00000278619.4	MRM1	9.37077	0.419716	-0.565844	-0.421043
6	+	26021679	26021990	ENSG00000278637.1	HIST1H4A	0.0458292	1	-0.746861	0
15	-	82339998	82349475	ENSG00000278662.4	GOLGA6L10	1.68919	0.917671	-2.23024	-1.96739
6	-	27892757	27893149	ENSG00000278677.1	HIST1H2AM	1.00745	1	-0.472018	0
7	-	151190873	151205496	ENSG00000278685.4	IQCA1L	0.0687437	1	-0.896216	0
6	-	26026815	26027252	ENSG00000278705.1	HIST1H4B	0.00763819	1	-0.246454	0
6	+	27810064	27811300	ENSG00000278828.1	HIST1H3H	1.95538	1	-0.268861	0
17	+	38297023	38323218	ENSG00000278845.4	MRPL45	58.9363	0.945896	-0.173686	-0.041514
22	-	47115838	47117217	ENSG00000278881.1	FP325331.1	0.267337	1	-1.44301	0
6	+	149717621	149718888	ENSG00000278899.1	AL358852.1	0.0786871	1	-0.94786	0
11	+	1580492	1585989	ENSG00000278919.1	AP006285.2	0.214754	1	-0.0510019	0
1	-	150302770	150303291	ENSG00000278939.1	AC242988.1	0.190955	1	-1.3031	-2.00432
9	+	92227001	92227375	ENSG00000279007.1	AL136097.1	1.10098	1	0.0242476	0
16	-	53207941	53226385	ENSG00000279018.1	AC007906.1	0.475783	1	-1.68644	-2.00432
10	+	46337224	46358714	ENSG00000279058.1	AGAP14P	0.0113267	0.43812	-0.328924	0.352927
1	+	48102068	48104707	ENSG00000279096.1	AL356289.1	0.0458292	1	-0.240073	0
17	-	38727833	38728198	ENSG00000279119.1	AC006449.2	5.76141	1	-0.607441	0
5	-	40801222	40801596	ENSG00000279126.1	AC008810.1	0.914987	1	-0.305685	0
2	-	69902350	69902709	ENSG00000279229.1	AC019206.1	0.0687437	1	-0.896216	-2.00432
5	-	98792863	98795766	ENSG00000279232.1	AC008522.1	0.153674	1	-1.21398	0
13	+	37020528	37020772	ENSG00000279238.1	AL138706.1	0.0458292	1	-0.746861	-2.00432
1	+	1579756	1580046	ENSG00000279244.1	AL645728.1	0.0320769	1	0.0375697	0
1	-	234757621	234760056	ENSG00000279261.1	AL360294.1	0.0773413	1	-0.424133	0
13	+	22663953	22679652	ENSG00000279282.1	AL354828.1	0.168373	1	-0.0257563	0
11	-	124789244	124790069	ENSG00000279342.1	AP000866.1	0.572865	1	-0.17467	0
4	-	37866561	37867091	ENSG00000279386.1	AC021106.1	0.16804	1	-0.60928	0
15	+	21651844	21653039	ENSG00000279408.2	RP11-294C11.3	0.038191	1	-0.682966	0
7	-	23638162	23638536	ENSG00000279448.1	AC006026.1	0.0395384	1	-0.694942	0
1	-	184923	200322	ENSG00000279457.3	FO538757.1	0.0501701	0.00374282	-0.433767	-0.123308
14	+	74003369	74003777	ENSG00000279461.1	AC005480.1	0.0152778	1	-0.402739	0
16	+	2253737	2262342	ENSG00000279473.1	AC009065.1	0.0280047	1	-0.579837	-2.00432
7	+	137513832	137514238	ENSG00000279483.1	AC090498.1	4.42575	1	-0.474894	0
1	+	155190050	155191339	ENSG00000279487.1	AC234582.1	0.27263	1	-1.12326	0
21	+	5011799	5017145	ENSG00000279493.1	CH507-9B2.2	0.200464	1	-1.32318	0
14	-	19300177	19302924	ENSG00000279508.1	AL589743.1	0.0305528	1	-0.608021	0
12	-	70321677	70324274	ENSG00000279530.1	AC092881.1	0.54995	1	-1.74815	0
16	-	70052395	70052769	ENSG00000279533.1	AC009022.1	3.3892e-09	1	-1.47191e-07	0
22	+	18945123	18946971	ENSG00000279560.1	AC007326.1	0.288437	1	0.0996635	0
11	-	65502034	65503622	ENSG00000279576.1	AP000769.1	3.49898	1	-2.54518	0
2	-	64552771	64592133	ENSG00000279644.1	AC008074.1	0.77656	1	-1.89573	-2.00432
5	-	156658587	156660435	ENSG00000279646.1	AC016577.1	0.254475	1	-0.28364	0
14	+	64894339	64894713	ENSG00000279654.1	AL135745.1	0.914987	1	-0.305685	0
9	-	3452305	3453987	ENSG00000279745.1	AL365202.1	0.143259	1	0.201337	0
15	+	92883413	92949230	ENSG00000279765.3	RP11-437B10.1	0.0163014	0.0345522	-0.419979	-0.648869
1	-	153772371	153774079	ENSG00000279767.1	AL513523.2	12.4296	1	-3.09481	-2.00432
5	-	55928640	55928741	ENSG00000279768.1	AC008914.1	0.0215386	1	-0.498842	0
12	+	119918001	119918375	ENSG00000279777.1	AC004813.1	0.849436	1	-0.170722	0
1	-	13222695	13226133	ENSG00000279804.1	PRAMEF18	0.0611056	1	-0.851904	0
9	+	136249978	136251205	ENSG00000279813.1	CR392000.1	0.0152756	1	-0.402701	0
16	+	58554337	58554935	ENSG00000279816.1	AC010287.1	0.156076	1	-0.267253	0
11	-	118025369	118029863	ENSG00000279906.1	AP002962.1	0.145261	1	-0.109909	0
2	+	206355739	206356119	ENSG00000279921.1	AC017081.1	0.268771	1	0.187734	0
1	+	182393	184158	ENSG00000279928.1	FO538757.2	0.00214369	1	-0.0843507	0
15	-	41781148	41784031	ENSG00000279937.1	AC073657.1	0.0370685	1	-0.67273	-2.00432
16	-	70205400	70205780	ENSG00000280006.1	AC009060.1	0.477706	1	0.487237	0
21	-	5079294	5128425	ENSG00000280071.3	CH507-9B2.3	13.7452	0.136552	-0.452346	0.662027
3	-	130868872	130869246	ENSG00000280127.1	AC055733.1	0.170186	1	-1.25572	0
7	+	16789242	16789622	ENSG00000280130.1	AC073333.1	1.23001	1	0.0440868	0
8	+	128118011	128118385	ENSG00000280151.1	AC026248.1	0.193767	1	-0.32326	0
21	-	35898055	35898429	ENSG00000280170.1	AP000687.1	0.0983945	1	-1.03501	0
6	-	145789760	145791832	ENSG00000280184.1	AL023806.1	0.604967	1	0.37186	0
19	-	13780070	13790158	ENSG00000280221.1	AC008686.1	0.304429	1	-0.464269	0
1	-	17329012	17331796	ENSG00000280226.1	AC004824.1	0.152503	1	-0.496153	0
4	+	3538044	3538418	ENSG00000280230.1	AL590235.1	0.258942	1	-0.514657	0
20	-	16551149	16553012	ENSG00000280240.1	AL049794.1	0.0382392	1	0.368413	0
8	-	11283500	11285068	ENSG00000280273.1	AF131216.1	0.0796557	1	0.174853	0
14	+	77416398	77416772	ENSG00000280308.1	AF111168.1	0.221403	1	-0.0201341	0
1	+	156597173	156599410	ENSG00000280316.1	AL365181.1	0.586945	1	-1.77593	-2.00432
21	-	5155499	5165472	ENSG00000280433.1	CH507-9B2.9	11.3837	0.573147	-0.164771	0.164479
5	+	60430738	60431112	ENSG00000280447.1	AC109486.1	0.263898	1	0.245125	0
2	-	61929691	61930719	ENSG00000280544.1	AC107081.1	0.0727128	1	-0.917573	0
11	-	33073925	33074214	ENSG00000280550.1	AC131263.1	0.0614147	1	-0.095527	0
1	+	148458814	148459871	ENSG00000280649.1	AC245100.1	7.80715	1	-0.445459	0
1	-	45493866	45500079	ENSG00000280670.2	CCDC163P	0.00900276	0.0295308	-0.278817	0.513097
2	-	230176665	230221721	ENSG00000280755.1	AC009950.1	5.96948	0.90146	-0.883186	-0.0574469
16	+	29815952	29820117	ENSG00000280789.1	PAGR1	29.1771	0.957908	-0.17747	-0.0559267
5	+	139273752	139331677	ENSG00000280987.3	MATR3	51.8689	0.439024	0.0360625	0.152666
4	+	25160663	25277306	ENSG00000281028.1	RP11-717K11.2	1.87509e-08	0.794648	-8.1434e-07	-0.0863799
13	-	51813347	51845175	ENSG00000281106.2	RP11-327P2.7	0.0458292	1	-0.187681	0
17	-	60659523	60660839	ENSG00000281267.1	AC110602.1	0.114573	1	-0.756258	0
4	-	8215292	8216501	ENSG00000281359.1	AC104650.1	0.0611056	1	-0.851904	-2.00432
8	+	116849884	116851073	ENSG00000281527.1	AC087350.1	0.0534674	1	0.164847	0
1	+	145214851	145215938	ENSG00000281571.1	AC241585.1	13.391	1	-0.454259	0
1	-	120913151	120914238	ENSG00000281741.1	AC241377.1	0.0419474	1	0.530552	0
7	+	150716668	150743646	ENSG00000281887.3	GIMAP1-GIMAP5	3.92631	0.949894	-2.59509	-0.00650116
16	+	30740381	30744281	ENSG00000281991.1	TMEM265	0.0299566	0.961934	1.58327	-0.0187579
6	-	117318211	117573571	ENSG00000282218.1	RP1-179P9.3	0.274266	0.95636	-1.45372	-0.0293823
10	+	13610047	13655929	ENSG00000282246.1	RP11-295P9.13	0.488697	0.971617	-1.69784	-1.99194
7	-	99684957	99735102	ENSG00000282301.1	CYP3A7-CYP3A51P	0.125947	1	-1.13337	0
