chr	strand	start	end	gene_id	gene_symbol	omega	rate	log10(alpha)	log10(beta)
19	+	56595264	56626481	ENSG00000197951.8	ZNF71	10.7044	0.986747	-0.328707	-0.171671
3	+	151733916	151761339	ENSG00000197953.5	AADACL2	0.103892	1	-1.05649	0
1	-	153534599	153536244	ENSG00000197956.9	S100A6	35.8011	1	-1.01886	0
1	+	171841498	172418466	ENSG00000197959.13	DNM3	1.21207	1	-1.14173	-1.17949
19	-	9560353	9584533	ENSG00000197961.11	ZNF121	22.7524	0.654853	0.0821789	0.0272942
1	+	167721192	167791919	ENSG00000197965.11	MPZL1	67.9886	0.969999	-0.423481	-0.000186955
9	+	77177353	77421541	ENSG00000197969.11	VPS13A	72.4124	0.540252	-0.248228	-0.200108
18	-	76978827	77133683	ENSG00000197971.14	MBP	140.743	0.895436	-0.191268	0.0229253
X	+	1591593	1602514	ENSG00000197976.11	AKAP17A	40.451	1	-0.0324123	0
3	+	156825481	157046129	ENSG00000197980.11	LEKR1	1.10736	0.998753	-0.27047	-0.0109905
1	+	37806979	37809454	ENSG00000197982.13	C1orf122	15.7725	0.97177	-0.38992	-0.0484494
7	-	142941114	142962681	ENSG00000197993.7	KEL	0.406126	0.297239	-0.491612	0.451002
9	-	92297358	92325636	ENSG00000198000.11	NOL8	39.7437	0.625462	-0.607154	-0.0152202
12	+	43758944	43789543	ENSG00000198001.13	IRAK4	20.7089	0.64766	-0.186133	-0.256463
19	-	11420604	11435782	ENSG00000198003.11	CCDC151	1.0955	0.585815	-1.01215	0.0595274
8	+	737596	1708474	ENSG00000198010.12	DLGAP2	0.36306	1	-1.57178	0
12	+	93467488	93516213	ENSG00000198015.12	MRPL42	32.4026	0.727319	0.089064	0.105262
10	+	99659506	99706240	ENSG00000198018.6	ENTPD7	6.78438	0.819009	-0.310501	-0.186522
20	-	45948653	45972172	ENSG00000198026.7	ZNF335	6.04006	0.137328	-0.166274	-0.24612
19	-	9466507	9498607	ENSG00000198028.3	ZNF560	0.0623351	1	-0.859349	0
7	+	64870172	64930966	ENSG00000198039.11	ZNF273	0.438672	0.324886	-1.65193	-1.5249
12	+	133037292	133063304	ENSG00000198040.10	ZNF84	24.2498	0.962635	0.0251294	0.0154926
8	+	33484750	33501260	ENSG00000198042.10	MAK16	50.59	0.983637	-0.629361	-0.590278
19	-	56439325	56478065	ENSG00000198046.11	ZNF667	1.48525	1	-1.29348	-0.00801813
20	+	1894167	1940592	ENSG00000198053.11	SIRPA	35.6643	0.887698	-1.42258	-0.145572
5	+	177403204	177442901	ENSG00000198055.10	GRK6	58.1462	0.646482	-0.16125	-0.0829298
12	-	56731596	56752373	ENSG00000198056.13	PRIM1	6.8829	0.82238	0.250073	-0.0215075
10	+	92291163	92353964	ENSG00000198060.9	MARCH5	24.8215	0.806086	-0.0790953	0.027304
16	-	30222937	30254510	ENSG00000198064.13	RP11-347C12.1	3.42046	0.704512	-0.274212	-0.0583305
2	+	108377911	108388057	ENSG00000198075.9	SULT1C4	0.0775157	1	-0.942086	0
18	-	5289019	5297053	ENSG00000198081.10	ZBTB14	19.7432	0.998855	-0.0538433	-0.0194529
6	+	47477789	47627263	ENSG00000198087.7	CD2AP	168.361	0.856124	-0.406351	-0.0297407
X	-	107123427	107206433	ENSG00000198088.10	NUP62CL	0.187005	1	-0.613386	-0.0304068
22	+	31488688	31618586	ENSG00000198089.14	SFI1	5.82757	0.162034	-0.217315	-0.181494
19	-	51889224	51905040	ENSG00000198093.10	ZNF649	15.6738	1	-0.551409	0
4	-	99123657	99157792	ENSG00000198099.8	ADH4	0.136913	1	-0.0531329	0
10	-	37802823	37858106	ENSG00000198105.12	ZNF248	14.544	0.7033	0.0179612	0.0493801
9	+	137277749	137282641	ENSG00000198113.2	TOR4A	26.9463	0.79479	-0.142471	-0.0886881
9	-	110873263	111038458	ENSG00000198121.13	LPAR1	2.21636	1	-1.02807	0
2	-	190189735	190344193	ENSG00000198130.15	HIBCH	34.3772	0.893416	-0.375678	-0.119763
19	+	58228594	58277495	ENSG00000198131.13	ZNF544	27.0388	0.744445	-0.309418	-0.0979265
14	-	67447084	67533739	ENSG00000198133.8	TMEM229B	0.781585	1	-0.857693	-0.00123237
2	+	109614334	109618990	ENSG00000198142.4	SOWAHC	29.5995	1	-2.04205	0
15	-	34978341	34988287	ENSG00000198146.4	ZNF770	58.5366	0.899776	-0.241488	0.0118015
16	-	28342555	28363508	ENSG00000198156.10	NPIPB6	0.456997	0.684034	-1.66931	0.011809
X	-	81113701	81201942	ENSG00000198157.10	HMGN5	72.6303	0.910712	-0.788172	-0.0569185
1	+	66924895	66988619	ENSG00000198160.14	MIER1	82.9548	0.847994	-0.230988	-0.115765
1	+	117367449	117528872	ENSG00000198162.12	MAN1A2	56.5005	0.932395	-0.283077	-0.0843026
11	-	22813799	22830299	ENSG00000198168.8	SVIP	52.388	0.972341	-0.390205	-0.0493705
8	-	144720907	144756417	ENSG00000198169.8	ZNF251	10.6991	0.998755	-0.211976	-0.0534376
20	-	3190350	3204685	ENSG00000198171.12	DDRGK1	35.8173	0.91329	-0.20752	-0.120656
13	+	113584721	113641470	ENSG00000198176.12	TFDP1	96.328	0.423837	-0.274423	-0.0205734
12	-	7729415	7751605	ENSG00000198178.10	CLEC4C	0.692612	1	-1.03807	-0.00578567
19	-	37696363	37719790	ENSG00000198182.12	ZNF607	7.46161	0.940817	-0.0640536	-0.037934
20	-	46499630	46513559	ENSG00000198185.11	ZNF334	7.79266	0.638543	-1.01051	0.083823
4	-	87336610	87391386	ENSG00000198189.10	HSD17B11	19.3588	0.930238	-0.157843	0.0147981
1	+	43389882	43452650	ENSG00000198198.14	SZT2	0.26404	0.00584671	0.263308	0.0225627
2	+	108288639	108309915	ENSG00000198203.9	SULT1C2	0.24566	0.980128	-1.40766	0.00536606
X	-	57906708	57910820	ENSG00000198205.6	ZXDA	3.67109	1	-0.141655	0
14	-	74903954	74923396	ENSG00000198208.11	RPS6KL1	0.967392	1	-1.13648	-0.0622033
1	+	181413102	181808084	ENSG00000198216.10	CACNA1E	2.93046	0.0401324	-1.90717	-0.692535
3	-	49029707	49094363	ENSG00000198218.10	QRICH1	101.973	0.88773	-0.157246	-0.0335834
X	+	1268800	1310381	ENSG00000198223.16	CSF2RA	0.197779	1	-0.224398	0
6	+	63211446	63213024	ENSG00000198225.5	FKBP1C	0.213222	1	-1.34874	0
17	+	63773603	63819317	ENSG00000198231.12	DDX42	187.682	0.91952	-0.402713	-0.0749938
10	+	71319258	71363385	ENSG00000198246.7	SLC29A3	2.12476	0.986415	-0.606963	-0.00467229
14	+	52730180	52774998	ENSG00000198252.11	STYX	41.2891	0.967076	-0.159067	-0.0637331
19	+	9827892	9830115	ENSG00000198258.10	UBL5	116.466	0.97886	-0.266481	-0.00478508
17	-	67070438	67245989	ENSG00000198265.11	HELZ	40.5668	0.873251	-0.140834	-0.419829
12	-	111931282	112013185	ENSG00000198270.12	TMEM116	1.99687	0.761326	-0.089294	-0.159785
20	-	63939829	63956415	ENSG00000198276.14	UCKL1	8.29025	0.224359	-0.0891615	-0.0700294
7	-	2906141	3043945	ENSG00000198286.9	CARD11	70.4681	0.626977	-0.431765	-0.227967
10	+	43606407	43617903	ENSG00000198298.12	ZNF485	6.05672	0.962614	-0.308785	-0.125544
4	-	75940950	75990962	ENSG00000198301.11	SDAD1	39.663	0.71825	-0.41936	-0.199335
6	+	28141910	28159472	ENSG00000198315.10	ZKSCAN8	24.2322	0.607251	0.147911	-0.04168
12	-	111360651	111369121	ENSG00000198324.13	FAM109A	1.26748	1	-0.0707954	0
11	+	125883614	125900648	ENSG00000198331.10	HYLS1	15.2237	0.93273	-0.637277	-0.33586
17	+	47200446	47223679	ENSG00000198336.9	MYL4	0.290897	1	-0.921488	-0.0117444
19	-	12345949	12365905	ENSG00000198342.9	ZNF442	1.15465	0.633803	0.301762	0.18819
19	+	53467735	53496255	ENSG00000198346.10	ZNF813	11.4114	0.999058	-0.0882824	-0.0239358
12	+	54016931	54056030	ENSG00000198353.7	HOXC4	14.9585	0.606766	-1.9182	-0.174622
22	+	49960513	49964080	ENSG00000198355.4	PIM3	70.6713	0.722021	-0.213639	-0.0547775
19	+	12737139	12748323	ENSG00000198356.11	ASNA1	69.4112	0.913057	-0.356632	-0.0609707
8	-	61500556	61714640	ENSG00000198363.16	ASPH	17.6085	0.778936	-0.458866	0.00249126
2	-	65310851	65432637	ENSG00000198369.9	SPRED2	11.8713	0.942682	-0.651201	-0.0221742
16	+	69762306	69941741	ENSG00000198373.12	WWP2	44.2532	0.952679	-0.120906	-0.0425241
2	-	69319769	69387254	ENSG00000198380.12	GFPT1	174.783	0.830056	-0.375402	-0.00844641
11	+	75815167	76143195	ENSG00000198382.8	UVRAG	96.4078	0.840282	-0.122377	0.0288459
12	+	132986365	133032952	ENSG00000198393.7	ZNF26	9.92229	0.711922	0.214388	-0.12031
2	-	24202864	24360714	ENSG00000198399.14	ITSN2	73.6012	0.512569	-0.105564	-0.0943469
10	-	101784443	101818465	ENSG00000198408.13	MGEA5	187.86	0.834488	0.0277115	-0.17468
16	+	56657694	56660698	ENSG00000198417.6	MT1F	0.0831134	1	-0.232701	0
7	-	143851375	143902198	ENSG00000198420.9	TCAF1	37.1233	0.970949	-0.179204	-0.0273593
19	+	11887784	11914329	ENSG00000198429.9	ZNF69	1.55905	0.815363	-0.432105	0.0285979
12	+	104215779	104350305	ENSG00000198431.15	TXNRD1	109.413	0.968872	-0.370007	-0.0455572
9	-	137300482	137302251	ENSG00000198435.3	NRARP	3.73318	1	-0.86912	0
19	+	56397966	56436035	ENSG00000198440.9	ZNF583	1.76448	0.790325	-0.10584	0.0665938
19	+	36916329	36998700	ENSG00000198453.12	ZNF568	6.75066	0.984364	-0.230976	-0.04866
X	+	57591652	57597545	ENSG00000198455.4	ZXDB	8.47729	1	0.109218	0
19	+	52297177	52325922	ENSG00000198464.13	ZNF480	23.9527	0.974685	-0.254439	-0.105826
19	+	57849857	57865112	ENSG00000198466.11	ZNF587	24.9525	1	-0.00205963	-0.198081
9	-	35681992	35691020	ENSG00000198467.13	TPM2	18.5096	0.977621	-0.612303	-0.165981
6	+	79631283	79703659	ENSG00000198478.7	SH3BGRL2	0.332454	1	-0.313779	0
19	+	52527652	52564464	ENSG00000198482.10	ZNF808	4.63369	0.801101	-0.2478	-0.116529
1	+	28736621	28769775	ENSG00000198492.15	YTHDF2	137.852	0.960576	-0.244997	0.0158601
4	+	163494442	163520539	ENSG00000198498.9	TMA16	67.6068	0.959181	-0.337777	-0.0117294
6	-	32517343	32530287	ENSG00000198502.5	HLA-DRB5	41.7129	0.153224	-3.62037	-1.21278
4	-	47935977	48016672	ENSG00000198515.13	CNGA1	0.477902	1	-0.441654	0
7	+	1530714	1543043	ENSG00000198517.9	MAFK	22.0198	0.924075	-0.0690023	-0.0306109
1	+	44674692	44725591	ENSG00000198520.10	C1orf228	0.22367	0.297808	-0.704275	-0.191343
19	-	21804949	21852125	ENSG00000198521.11	ZNF43	6.62063	0.523795	0.165508	0.189226
2	+	27628247	27651508	ENSG00000198522.13	GPN1	43.0984	0.871854	-0.0597092	-0.0567407
6	+	118548298	118560730	ENSG00000198523.5	PLN	0.131596	1	-1.15105	-2.00432
15	+	62066977	62070917	ENSG00000198535.5	C2CD4A	0.00694302	1	0.752351	0
19	-	52797409	52857600	ENSG00000198538.10	ZNF28	7.58047	0.891752	0.118306	0.0213736
13	+	101452593	101720856	ENSG00000198542.13	ITGBL1	0.160171	1	-0.271263	0
10	+	133308475	133313162	ENSG00000198546.14	ZNF511	9.41812	0.845254	-0.236804	-0.0616055
19	+	11559374	11619135	ENSG00000198551.9	ZNF627	18.2983	0.914162	-0.173684	-0.0449356
13	+	50015254	50020922	ENSG00000198553.8	KCNRG	0.164194	1	0.357292	0
14	-	54938950	55027105	ENSG00000198554.11	WDHD1	24.8971	0.656897	-0.234478	-0.0591815
7	+	99472841	99503650	ENSG00000198556.13	ZNF789	3.19784	0.530059	0.268379	0.119327
11	+	57753243	57819546	ENSG00000198561.13	CTNND1	185.691	0.856125	-0.896541	-0.0767737
6	-	31530219	31542448	ENSG00000198563.13	DDX39B	104.136	0.775887	-0.209254	0.0069226
9	+	137230757	137236554	ENSG00000198569.9	SLC34A3	0.304749	1	-0.807619	0
1	-	211476522	211492917	ENSG00000198570.5	RD3	0.0234818	1	-0.524809	0
8	-	142611044	142614472	ENSG00000198576.3	ARC	0.117744	1	-1.10634	0
3	+	131381671	131388830	ENSG00000198585.11	NUDT16	56.7761	0.982194	-0.325885	-0.0727885
2	-	170990823	171231314	ENSG00000198586.13	TLK1	105.882	0.744969	-0.330658	-0.295049
4	-	150264531	151015727	ENSG00000198589.10	LRBA	88.1965	0.542057	-0.539415	-0.0779152
19	+	30228290	30713538	ENSG00000198597.8	ZNF536	0.0138522	1	-0.377528	0
12	+	131828393	131851783	ENSG00000198598.6	MMP17	12.3801	0.637311	-1.42941	-0.00986448
14	-	34752731	34875647	ENSG00000198604.10	BAZ1A	139.208	0.744506	-0.293053	-0.0322103
2	+	237085312	237100466	ENSG00000198612.10	COPS8	29.4941	0.509486	0.00330932	0.0391433
5	-	151181052	151224145	ENSG00000198624.12	CCDC69	191.378	0.935785	-0.464449	-0.10457
1	+	204516379	204558120	ENSG00000198625.12	MDM4	32.0143	0.756847	0.250385	-0.0190913
9	-	21329671	21335380	ENSG00000198642.6	KLHL9	86.9921	1	-0.171277	0
20	-	34689097	34825649	ENSG00000198646.13	NCOA6	23.2146	0.342946	-0.245048	-0.134138
16	-	71565660	71577130	ENSG00000198650.10	TAT	0.263193	1	-0.323126	0
6	+	36871870	36928964	ENSG00000198663.16	C6orf89	65.3969	0.872471	-0.155958	-0.0696537
14	+	90396502	90408261	ENSG00000198668.10	CALM1	171.629	0.980505	-0.367996	-0.00401078
6	-	160531483	160664259	ENSG00000198670.11	LPA	0.0831134	1	-0.969012	0
5	-	95463895	95555007	ENSG00000198677.10	TTC37	68.6144	0.715672	0.0309436	-0.181575
9	-	25676389	25678440	ENSG00000198680.4	TUSC1	2.27869	1	-1.52939	0
10	+	87659613	87747705	ENSG00000198682.12	PAPSS2	1.77309	1	-0.0635614	-0.258845
X	+	135973841	136047269	ENSG00000198689.10	SLC9A6	20.6216	0.913783	-0.710493	-0.135179
15	+	30903852	30943108	ENSG00000198690.9	FAN1	26.2264	0.657689	-0.44592	-0.360768
1	+	201829141	201884294	ENSG00000198700.9	IPO9	62.0499	0.65236	-0.486411	-0.459393
12	-	88049014	88142216	ENSG00000198707.14	CEP290	34.1399	0.632423	-0.455084	-0.340507
1	-	156290089	156295689	ENSG00000198715.11	GLMP	11.796	0.677376	-0.0373853	0.0010413
14	+	44962208	45074431	ENSG00000198718.12	FAM179B	3.65015	0.365898	-2.55579	-1.57455
6	-	170282206	170306565	ENSG00000198719.8	DLL1	0.774202	0.0940909	0.272465	0.196012
17	+	29589769	29614761	ENSG00000198720.12	ANKRD13B	1.28311	0.373029	-0.936595	0.120802
6	-	4115689	4135597	ENSG00000198721.12	ECI2	42.3303	0.96691	-0.182623	-0.0205652
9	+	35161992	35405338	ENSG00000198722.14	UNC13B	3.53326	0.207274	-0.867803	0.0360623
19	+	7492976	7508450	ENSG00000198723.10	C19orf45	0.277803	1	-0.831182	0
10	-	102107560	102120453	ENSG00000198728.10	LDB1	20.2839	0.307278	-0.418488	-0.481272
6	+	150143076	150250357	ENSG00000198729.4	PPP1R14C	0.228562	1	-1.3776	0
11	+	10750987	10779743	ENSG00000198730.7	CTR9	91.5044	0.810328	-0.330035	-0.256043
14	+	69854131	70032366	ENSG00000198732.10	SMOC1	0.547163	1	-0.831004	0
16	-	1938210	1943326	ENSG00000198736.11	MSRB1	28.5863	0.991208	-0.220353	-0.019038
10	+	66926006	67099830	ENSG00000198739.10	LRRTM3	0.055409	1	-0.815638	0
7	-	99027438	99144100	ENSG00000198742.9	SMURF1	7.42673	0.268579	-2.87138	-1.44495
21	+	34073570	34106262	ENSG00000198743.6	SLC5A3	39.1966	0.323175	-3.59336	-1.52267
1	-	26890488	26900466	ENSG00000198746.12	GPATCH3	13.316	0.897739	-0.259757	-0.19272
14	-	102932379	103057462	ENSG00000198752.10	CDC42BPB	43.5965	0.58324	-0.618219	-0.173607
X	+	153764196	153779346	ENSG00000198753.11	PLXNB3	0.285505	1	-0.100656	0
1	-	39769523	39771348	ENSG00000198754.5	OXCT2	2.05717	1	-0.899614	0
1	-	183929854	184037729	ENSG00000198756.10	COLGALT2	0.152375	1	-0.352532	0
X	+	13569605	13633575	ENSG00000198759.11	EGFL6	1.21207	1	-2.0871	-0.00308572
1	+	114854803	114995370	ENSG00000198765.11	SYCP1	0.110818	1	-1.08213	0
1	+	167630093	167706249	ENSG00000198771.10	RCSD1	128.292	0.974232	-0.231399	-0.0454614
12	-	85800697	85836570	ENSG00000198774.4	RASSF9	0.152432	1	-0.408457	0
5	-	74777574	74866951	ENSG00000198780.11	FAM169A	4.57359	0.987533	-2.66121	-0.0535199
17	+	34961530	34963775	ENSG00000198783.5	ZNF830	30.7689	1	-0.270975	0
9	-	101569353	101738580	ENSG00000198785.4	GRIN3A	0.360158	1	-0.124528	0
8	-	17224964	17246878	ENSG00000198791.11	CNOT7	112.239	0.993801	-0.144457	-0.00259538
22	-	38219291	38273034	ENSG00000198792.12	TMEM184B	27.8935	0.905963	-0.308979	-0.0234544
1	-	11106535	11262507	ENSG00000198793.12	MTOR	39.0586	0.399568	-0.379538	-0.117797
15	+	74957219	75021496	ENSG00000198794.11	SCAMP5	3.74707	1	-0.42835	-0.0157902
18	-	25061926	25352190	ENSG00000198795.10	ZNF521	0.207783	1	-1.33802	0
18	-	58481247	58628957	ENSG00000198796.6	ALPK2	4.74945	0.571357	-0.603385	-0.00190415
14	+	20468954	20477094	ENSG00000198805.11	PNP	69.6157	0.972912	-0.435225	0.00430452
14	+	36657568	36679715	ENSG00000198807.12	PAX9	2.34102	1	-2.37126	0
12	-	69608564	69611162	ENSG00000198812.4	LRRC10	0.150052	1	0.066903	0
X	+	30653359	30731456	ENSG00000198814.12	GK	21.9725	0.816308	-0.314631	-0.314267
1	-	42176539	42335877	ENSG00000198815.8	FOXJ3	55.351	0.582145	-0.0115818	0.00878592
19	+	7515292	7521026	ENSG00000198816.6	ZNF358	22.4334	0.865676	-1.00764	-0.0457448
6	-	166319728	166342591	ENSG00000198818.9	SFT2D1	106.92	0.890579	-0.406111	-0.111244
7	+	86643914	86864884	ENSG00000198822.10	GRM3	0.305533	1	-1.49904	0
13	+	114314513	114327328	ENSG00000198824.5	CHAMP1	57.1241	0.99358	-0.173105	-0.0734095
10	+	119726097	119829278	ENSG00000198825.12	INPP5F	2.38775	0.842895	-0.0998942	-0.283582
15	+	32615144	32639949	ENSG00000198826.10	ARHGAP11A	55.0287	0.839882	-0.209528	-0.198427
3	+	151873643	151884619	ENSG00000198829.6	SUCNR1	0.110818	1	-1.08213	-0.0144388
1	+	26472450	26475972	ENSG00000198830.10	HMGN2	247.998	0.975269	-0.0339641	-0.0141703
22	-	31104772	31120069	ENSG00000198832.10	SELM	8.32481	1	-0.848802	0
6	-	89326625	89352848	ENSG00000198833.6	UBE2J1	203.147	0.935224	-0.125433	-0.0695354
1	+	228149852	228159826	ENSG00000198835.3	GJC2	0.0415567	1	0.199344	0
3	+	193593144	193697823	ENSG00000198836.8	OPA1	126.94	0.909269	-0.276426	-0.170141
1	-	153929501	153946696	ENSG00000198837.9	DENND4B	4.25964	0.0333906	-0.175366	-0.141473
7	+	112206588	112343096	ENSG00000198839.9	ZNF277	43.0107	0.960508	-0.384477	-0.0494503
1	-	52032103	52033816	ENSG00000198841.3	KTI12	33.3132	1	-0.236804	0
3	+	150602875	150630445	ENSG00000198843.12	SELT	111.549	0.976843	-0.10553	-0.0121408
17	+	8310241	8322516	ENSG00000198844.10	ARHGEF15	0.0346306	1	-0.649633	0
8	-	58805418	59119208	ENSG00000198846.5	TOX	0.159301	1	0.377687	-0.0462592
11	+	118304545	118316175	ENSG00000198851.9	CD3E	0.00692612	1	0.898602	-0.0288727
9	+	35490127	35561898	ENSG00000198853.11	RUSC2	1.67838	0.275998	-0.538389	0.39579
12	+	108515185	108525837	ENSG00000198855.6	FICD	13.3428	0.889815	-0.4097	-0.0475064
4	+	108650584	108667820	ENSG00000198856.12	OSTC	70.4048	0.975624	-0.0558194	-0.00367376
19	-	896503	913245	ENSG00000198858.9	R3HDM4	42.7757	0.76928	-0.0154071	0.0359827
1	+	184051677	184074212	ENSG00000198860.11	TSEN15	23.3512	0.704923	-0.34547	-0.0831395
21	-	28928144	28992956	ENSG00000198862.13	LTN1	32.6192	0.848025	-0.11241	-0.350983
17	+	42980565	42993690	ENSG00000198863.7	RUNDC1	24.8263	0.946824	-0.257737	-0.316178
5	+	42756801	42802360	ENSG00000198865.9	CCDC152	0.0889785	1	0.900212	-0.146075
9	+	133376367	133406096	ENSG00000198870.7	STKLD1	0.450198	1	-0.297491	0
10	+	119207589	119459742	ENSG00000198873.11	GRK5	51.7974	0.814679	-0.51369	-0.077775
7	+	66995173	67239519	ENSG00000198874.12	TYW1	28.3568	0.800032	-0.319999	-0.168523
9	-	34086387	34127399	ENSG00000198876.12	DCAF12	112.405	0.965748	-0.233646	-0.00662854
10	-	7158624	7411486	ENSG00000198879.11	SFMBT2	0.702295	0.0112822	-0.0520364	-0.0994027
X	-	64224196	64230631	ENSG00000198881.9	ASB12	0.117744	1	-1.10634	0
2	+	96325331	96330517	ENSG00000198885.9	ITPRIPL1	27.4808	0.82719	-0.155298	0.00327483
9	+	70258962	70354888	ENSG00000198887.8	SMC5	30.9024	0.478745	-0.156344	-0.240705
1	+	107056679	107059294	ENSG00000198890.7	PRMT6	49.12	1	-0.375141	0
1	+	201888680	201892306	ENSG00000198892.6	SHISA4	0.824686	1	-1.92152	-0.00286379
14	+	77098097	77117287	ENSG00000198894.7	CIPC	30.0263	0.999493	-0.14543	0.000200225
7	+	116811070	116922049	ENSG00000198898.12	CAPZA2	55.8847	0.989207	-0.148367	-0.00926766
20	+	41028818	41124487	ENSG00000198900.5	TOP1	372.773	0.91093	-0.492404	-0.098829
15	-	90966038	90995629	ENSG00000198901.13	PRC1	59.7061	0.676792	-0.251301	-0.2989
X	+	102720688	102753540	ENSG00000198908.11	BHLHB9	3.84694	0.931805	-0.834819	0.0274616
17	+	63622415	63696303	ENSG00000198909.7	MAP3K3	39.3379	0.878686	-0.173045	-0.0732566
X	-	153861514	153909223	ENSG00000198910.12	L1CAM	7.20955	0.553997	-1.63392	-0.117722
22	+	41833079	41907308	ENSG00000198911.11	SREBF2	341.946	0.769398	-0.544719	-0.152809
1	-	3889125	3900293	ENSG00000198912.10	C1orf174	23.5586	0.921861	-0.078557	-0.0409384
2	+	104855511	104858574	ENSG00000198914.3	POU3F3	0.0277045	1	-0.576393	0
10	-	43194535	43266919	ENSG00000198915.11	RASGEF1A	1.63883	0.639504	-1.1869	-0.0567307
9	-	128819651	128829821	ENSG00000198917.12	C9orf114	38.5236	0.765575	-0.275903	-0.0911468
X	-	119786504	119791643	ENSG00000198918.7	RPL39	526.255	0.997935	0.0465112	1.64505e-05
3	+	108589682	108694846	ENSG00000198919.12	DZIP3	14.6324	0.448095	-0.0447338	-0.00613458
17	-	6578148	6640927	ENSG00000198920.9	KIAA0753	16.5816	0.563141	-0.290006	-0.180854
10	-	113834725	113854383	ENSG00000198924.7	DCLRE1A	20.3094	0.725991	-0.000768797	-0.0326065
2	-	219209772	219229717	ENSG00000198925.10	ATG9A	13.7302	0.389064	-0.0767759	-0.100908
1	+	162069774	162370475	ENSG00000198929.12	NOS1AP	0.0415567	1	-0.712285	0
X	-	152727484	152733735	ENSG00000198930.12	CSAG1	0.055409	1	-0.815638	0
16	-	88809339	88811944	ENSG00000198931.10	APRT	83.7614	0.990612	-0.208462	0.00405567
X	+	102651366	102659083	ENSG00000198932.12	GPRASP1	3.68508	0.648058	-1.02857	0.179786
17	+	47694081	47712050	ENSG00000198933.9	TBKBP1	7.0561	0.457667	-0.76732	0.116867
X	+	76427724	76431353	ENSG00000198934.4	MAGEE1	6.07421	1	-0.691998	0
6	-	37482920	37499922	ENSG00000198937.8	CCDC167	68.5082	0.985384	-0.621469	-0.0312072
5	+	178895894	178933212	ENSG00000198939.7	ZFP2	0.380936	1	-0.804572	0
5	+	132813587	132816797	ENSG00000198944.5	SOWAHA	5.94954	1	-1.72389	0
6	+	130013699	130141451	ENSG00000198945.7	L3MBTL3	10.0263	0.59071	-0.129977	0.079013
X	-	31097677	33339441	ENSG00000198947.15	DMD	100.595	0.893021	-1.0939	-0.0355296
4	-	169986597	170033031	ENSG00000198948.11	MFAP3L	0.180079	1	-0.680166	0
22	-	42058354	42070842	ENSG00000198951.11	NAGA	46.5424	0.854941	-0.256587	-0.0660106
1	-	156249224	156282825	ENSG00000198952.8	SMG5	94.1945	0.700055	-0.174022	-0.104742
10	+	68988721	69043544	ENSG00000198954.7	KIF1BP	27.4165	0.995438	-0.635901	-0.0209018
20	-	38127387	38166578	ENSG00000198959.11	TGM2	73.1551	0.947062	-1.51309	-0.0298307
X	-	101615118	101618001	ENSG00000198960.10	ARMCX6	22.4651	0.962041	-0.2296	-0.0420303
5	-	109334709	109409994	ENSG00000198961.9	PJA2	128.241	0.829334	-0.0693228	0.0367446
9	+	74497365	74693177	ENSG00000198963.10	RORB	0.113039	1	0.0487318	0
10	-	50305586	50625163	ENSG00000198964.13	SGMS1	17.7328	0.362166	0.0306014	-0.0520681
19	+	53330675	53392217	ENSG00000203326.10	ZNF525	12.0392	0.944206	0.147407	-0.0118602
14	+	104689606	104722535	ENSG00000203485.12	INF2	23.2028	0.376166	-0.206094	-0.109386
8	+	143734140	143790644	ENSG00000203499.11	FAM83H-AS1	0.351842	1	0.234414	0
22	+	19722945	19724771	ENSG00000203618.5	GP1BB	0.0735311	1	-0.921848	0
1	+	244969705	245127164	ENSG00000203666.12	EFCAB2	3.10784	0.829674	-0.340007	0.0517582
1	+	244835322	244845057	ENSG00000203667.9	COX20	24.6466	0.898166	-0.860776	-0.620456
1	-	241628853	241640254	ENSG00000203668.2	CHML	29.2551	0.99715	-0.204774	0.00108143
1	+	226548800	226609214	ENSG00000203685.9	STUM	1.67602	0.995823	-1.10371	0.00179981
1	-	223538007	223665734	ENSG00000203697.11	CAPN8	0.0692612	1	-0.899061	0
1	+	212791828	212816626	ENSG00000203705.10	TATDN3	14.5366	0.742785	-0.157028	0.00776177
1	+	207496147	207640647	ENSG00000203710.10	CR1	25.0903	0.632155	-0.755304	-0.640399
