chr	strand	start	end	gene_id	gene_symbol	omega	rate	log10(alpha)	log10(beta)
7	+	155297776	155310235	ENSG00000186480.12	INSIG1	358.928	0.959707	-0.429763	-0.0342021
18	-	35366697	35377337	ENSG00000186496.10	ZNF396	0.728946	1	-0.0358103	0
1	+	27322145	27336400	ENSG00000186501.14	TMEM222	16.8158	0.767143	-0.537274	-0.170001
1	+	16018875	16034050	ENSG00000186510.11	CLCNKA	0.266414	1	-1.44156	-0.123915
1	-	161046946	161069970	ENSG00000186517.13	ARHGAP30	109.261	0.655756	-0.0636926	-0.182602
2	-	109542982	109614206	ENSG00000186522.14	SEPT10	5.73303	0.981999	-1.12141	-0.0232187
8	-	12182096	12194133	ENSG00000186523.14	FAM86B1	0.451119	1	-1.66381	0
19	+	15615617	15662825	ENSG00000186529.14	CYP4F3	0.811806	1	-0.018203	-0.0798243
17	-	1779485	1830634	ENSG00000186532.11	SMYD4	17.6619	0.819059	-0.0202134	-0.0930082
1	+	47436017	47440691	ENSG00000186564.5	FOXD2	0.611323	1	-0.283192	0
17	-	44395284	44503430	ENSG00000186566.12	GPATCH8	1.73643	0.98745	-0.918144	-0.232663
19	+	44662278	44684359	ENSG00000186567.12	CEACAM19	0.0466704	1	-0.753356	0
22	+	29603556	29698598	ENSG00000186575.17	NF2	37.3856	0.954736	-0.139174	-0.0168192
6	-	34246380	34249470	ENSG00000186577.12	C6orf1	14.7738	0.812732	-0.309521	-0.0430779
8	+	144012414	144047085	ENSG00000186583.11	SPATC1	0.473775	1	-0.422934	-0.0627638
7	-	129830732	129952949	ENSG00000186591.11	UBE2H	128.342	1	-0.12833	-0.00278532
1	+	45326905	45328533	ENSG00000186603.5	HPDL	12.9295	1	-0.67689	0
6	-	149594873	149648972	ENSG00000186625.13	KATNA1	25.8	0.908117	-0.242318	-0.088018
15	-	82755362	82806070	ENSG00000186628.12	FSD2	0.786091	0.947472	-0.163928	0.0125785
11	-	72685069	72793599	ENSG00000186635.14	ARAP1	90.8916	0.649601	-0.144538	-0.253022
9	-	34252381	34311371	ENSG00000186638.16	KIF24	5.16487	0.628154	-0.11353	-0.0169852
11	-	72576141	72674591	ENSG00000186642.15	PDE2A	0.17643	1	0.0276197	0
14	+	24052000	24069728	ENSG00000186648.14	CARMIL3	0.189661	0.0330102	-0.438141	0.214069
11	-	57386794	57390657	ENSG00000186652.9	PRG2	0.0748138	0.476736	-0.0262297	0.00359732
22	+	44668547	44737681	ENSG00000186654.20	PRR5	0.842732	0.696326	0.046014	0.0300721
11	+	58579111	58621042	ENSG00000186660.14	ZFP91	77.6734	0.786982	0.00481388	-0.25761
17	-	67991101	67996431	ENSG00000186665.9	C17orf58	2.58886	0.842679	-0.618173	0.0405475
12	-	49836039	49843129	ENSG00000186666.5	BCDIN3D	8.2802	1	-0.18324	0
2	-	127184120	127220078	ENSG00000186684.12	CYP27C1	0.0640482	1	0.377558	0
5	+	131170810	131205426	ENSG00000186687.15	LYRM7	43.7433	0.993686	-0.137953	-0.0184045
12	+	113149858	113159276	ENSG00000186710.11	CFAP73	0.485911	1	-0.434573	0
11	-	32602246	32794658	ENSG00000186714.12	CCDC73	1.15156	1	-0.549117	-0.0778334
22	+	23179704	23318037	ENSG00000186716.19	BCR	45.6798	0.85612	-1.42663	-0.0174531
17	+	81528396	81537130	ENSG00000186765.11	FSCN2	0.789707	0.835019	-0.324466	-0.163497
10	+	127737235	127741186	ENSG00000186766.7	FOXI2	0.0305661	1	-0.608163	0
X	-	63347228	63351344	ENSG00000186767.6	SPIN4	3.75963	1	0.389395	0
4	-	270675	305321	ENSG00000186777.11	ZNF732	0.0611323	1	-0.852067	0
X	-	57118551	57121546	ENSG00000186787.8	SPIN2B	5.05764	0.821256	-0.121934	0.0845866
3	-	50292831	50299468	ENSG00000186792.16	HYAL3	3.5106	0.996543	-0.607682	-0.0639049
19	-	51331536	51342124	ENSG00000186806.5	VSIG10L	0.182685	0.895111	-1.28485	-0.0249229
X	-	71615916	71618517	ENSG00000186810.7	CXCR3	3.66794	1	-0.444263	-0.0988351
18	+	35241030	35267133	ENSG00000186812.12	ZNF397	23.2461	0.901007	-0.0315107	-0.119505
18	-	35251058	35290245	ENSG00000186814.12	ZSCAN30	29.8519	1	-0.0722559	-0.00670188
12	+	113221050	113298585	ENSG00000186815.12	TPCN1	37.7235	0.410129	-0.105702	-0.259581
19	+	54643889	54670359	ENSG00000186818.12	LILRB4	38.5254	0.726062	-1.32316	-0.270631
1	-	1211326	1214138	ENSG00000186827.10	TNFRSF4	22.4698	0.705517	-1.76664	-0.16911
17	+	45148502	45152101	ENSG00000186834.3	HEXIM1	56.3105	1	-0.23988	0
19	+	39515113	39520686	ENSG00000186838.13	SELV	0.015283	1	-0.402829	0
2	-	84821650	84907008	ENSG00000186854.10	TRABD2A	0.0806388	1	-0.957314	-0.140027
17	-	41314917	41315695	ENSG00000186860.4	KRTAP17-1	0.825286	1	-1.92184	0
10	-	101007683	101031157	ENSG00000186862.17	PDZD7	0.424338	1	-0.0232719	0
21	-	45263928	45287898	ENSG00000186866.16	POFUT2	22.0147	0.91653	-0.241636	-0.144048
17	+	45894382	46028334	ENSG00000186868.15	MAPT	0.213963	1	-0.0913881	0
X	-	72204657	72239047	ENSG00000186871.6	ERCC6L	12.9447	1	-0.308332	-0.00180004
2	-	62500221	62511894	ENSG00000186889.9	TMEM17	0.76356	1	-0.298259	-0.0467212
1	-	1203508	1206691	ENSG00000186891.13	TNFRSF18	4.4978	0.385209	-0.671223	-0.0696417
12	-	49332411	49337188	ENSG00000186897.4	C1QL4	0.183397	1	-1.28645	0
11	+	57460549	57477534	ENSG00000186907.7	RTN4RL2	1.60416	1	-1.3392	0
12	+	76763588	76853696	ENSG00000186908.14	ZDHHC17	12.0714	0.425147	-0.229743	-0.33901
14	-	94442464	94452790	ENSG00000186910.3	SERPINA11	0.0305661	1	-0.608163	0
8	-	28345585	28402701	ENSG00000186918.13	ZNF395	100.528	0.83582	-0.189962	-0.100398
17	+	76071961	76083666	ENSG00000186919.12	ZACN	0.120543	1	-1.11575	0
22	+	46150521	46243756	ENSG00000186951.16	PPARA	13.1549	0.942673	0.0624342	-0.169246
5	-	110289233	110738956	ENSG00000186952.14	TMEM232	0.452467	1	-0.836622	0
22	-	43528744	43812337	ENSG00000186976.14	EFCAB6	0.285021	1	-1.46985	0
19	-	8322584	8343262	ENSG00000186994.11	KANK3	0.139059	1	0.276741	-0.0434001
22	+	29205851	29259597	ENSG00000186998.15	EMID1	36.9458	0.743178	-0.794434	-0.09786
1	+	25272393	25330445	ENSG00000187010.19	RHD	0.404685	1	0.220061	0
1	+	6424788	6461370	ENSG00000187017.15	ESPN	0.340524	1	-0.883396	0
9	-	127692978	127724873	ENSG00000187024.13	PTRH1	4.91337	0.962576	-0.53039	-0.158628
3	+	169911572	169939175	ENSG00000187033.9	SAMD7	0.366794	1	-1.5761	0
7	+	37683796	37833788	ENSG00000187037.8	GPR141	0.580201	0.973428	-0.602301	-0.0340524
22	-	37065436	37109563	ENSG00000187045.16	TMPRSS6	0.0716156	0.0137418	0.202221	0.0322659
11	+	61391687	61398863	ENSG00000187049.9	TMEM216	9.00051	0.745022	-0.196785	0.0221476
22	-	39529093	39532855	ENSG00000187051.8	RPS19BP1	72.1182	0.992748	-0.412416	-0.013809
3	-	185078050	185153014	ENSG00000187068.2	C3orf70	0.0484927	1	0.809702	0
11	+	12674591	12944483	ENSG00000187079.15	TEAD1	4.54362	0.994307	-1.16256	-0.00263543
3	-	38007496	38029762	ENSG00000187091.13	PLCD1	0.928647	0.468134	0.216043	-0.224243
3	-	42257825	42266207	ENSG00000187094.11	CCK	0.0152831	1	-0.40283	0
14	-	73958010	74019399	ENSG00000187097.12	ENTPD5	2.823	0.160244	0.689451	0.569081
3	+	69739435	69968337	ENSG00000187098.14	MITF	0.0305661	1	0.310453	0
14	-	73478484	73558947	ENSG00000187105.8	HEATR4	0.733586	1	-0.694783	-0.766992
3	+	28241584	28325142	ENSG00000187118.12	CMC1	26.8029	0.95358	-0.44638	-0.047199
10	-	96998038	97185920	ENSG00000187122.16	SLIT1	1.60627	0.791626	-0.65009	0.10035
2	+	149329985	149474148	ENSG00000187123.14	LYPD6	0.144095	1	-1.18779	0
10	+	4963253	4983283	ENSG00000187134.13	AKR1C1	0.345437	1	-0.314407	-0.0254329
19	+	29526499	29564479	ENSG00000187135.7	VSTM2B	0.152831	1	-1.21174	0
1	+	63323041	63325126	ENSG00000187140.5	FOXD3	0.183397	1	-1.28645	0
1	-	16387117	16437424	ENSG00000187144.11	SPATA21	0.383078	1	-0.684504	0
1	+	44405194	44651724	ENSG00000187147.17	RNF220	2.80148	0.524278	-0.413298	-0.153655
11	-	101890674	101916522	ENSG00000187151.7	ANGPTL5	0.0152831	1	-0.40283	0
10	-	116881482	117005577	ENSG00000187164.18	SHTN1	0.195709	0.998059	-1.31325	-0.000253148
1	+	152675295	152676574	ENSG00000187180.3	LCE2C	0.0305661	1	-0.608163	0
9	-	34664163	34666112	ENSG00000187186.14	RP11-195F19.5	0.870443	1	-0.559028	0
19	+	39984134	40021041	ENSG00000187187.13	ZNF546	6.21483	0.908334	-0.0100095	-0.034591
6	-	116249961	116254140	ENSG00000187189.10	TSPYL4	34.769	1	-0.115667	0
16	+	56682424	56684196	ENSG00000187193.8	MT1X	0.895225	1	0.372203	0
9	+	76419850	76507416	ENSG00000187210.12	GCNT1	24.356	0.898371	-1.24502	-0.0761137
2	-	179101692	179264790	ENSG00000187231.13	SESTD1	4.10842	0.680921	0.075541	-0.0173846
9	-	129887187	130043194	ENSG00000187239.16	FNBP1	596.779	0.786861	-0.0308285	-0.0677053
11	+	103109431	103479863	ENSG00000187240.13	DYNC2H1	0.0350758	1	0.368987	0
17	-	40861303	40867210	ENSG00000187242.4	KRT12	0.0152831	1	-0.40283	0
7	+	77696443	77783022	ENSG00000187257.15	RSBN1L	27.3107	0.820247	0.0284942	-0.0746901
19	-	11377205	11384342	ENSG00000187266.13	EPOR	7.01054	0.973111	-0.395186	-0.0396685
X	-	13035618	13044682	ENSG00000187268.11	FAM9C	0.178975	1	-0.770197	0
3	-	9866711	9880254	ENSG00000187288.10	CIDEC	0.137547	1	-0.552048	-0.00186525
18	+	52340172	53535903	ENSG00000187323.11	DCC	0.0916985	1	-1.00731	0
X	-	78129748	78139706	ENSG00000187325.4	TAF9B	23.2529	0.839502	-0.59168	-0.575804
5	+	141213919	141218979	ENSG00000187372.11	PCDHB13	0.259852	1	-0.384322	0
7	-	78017057	79453574	ENSG00000187391.19	MAGI2	5.20767	0.992739	-1.09375	0.00313347
11	+	24496970	25082631	ENSG00000187398.11	LUZP2	0.0458679	1	0.162325	0
7	+	104328656	104907232	ENSG00000187416.11	LHFPL3	0.122265	1	-1.12144	0
15	+	41230839	41281890	ENSG00000187446.11	CHP1	44.53	0.979002	-0.106632	-0.00476991
19	+	51795163	51826189	ENSG00000187474.4	FPR3	0.0152831	1	0.154637	0
6	-	26107419	26108136	ENSG00000187475.5	HIST1H1T	0.0305661	1	-0.608163	0
11	+	43925342	43944338	ENSG00000187479.5	C11orf96	1.20736	1	-0.484039	0
11	-	17385859	17389331	ENSG00000187486.5	KCNJ11	0.672557	1	-0.358452	0
3	-	49790732	49799835	ENSG00000187492.8	CDHR4	0.0306373	1	-0.152868	0
13	-	110148963	110307149	ENSG00000187498.14	COL4A1	1.82156	0.965085	-0.394486	-0.0167274
12	+	92721505	92772455	ENSG00000187510.7	PLEKHG7	0.345769	0.876711	0.522575	-0.492093
1	+	34792998	34795747	ENSG00000187513.8	GJA4	0.412643	1	-1.17672	0
10	+	14838164	14871741	ENSG00000187522.14	HSPA14	20.6435	0.543368	-0.236774	-0.184285
17	-	81911939	81921323	ENSG00000187531.13	SIRT7	20.9586	0.900368	-0.383665	-0.0219003
4	+	70133616	70176799	ENSG00000187533.13	PRR27	0.0157359	1	0.117117	0
16	-	1510427	1612110	ENSG00000187535.13	IFT140	3.84872	0.743321	-0.156479	-0.288354
14	-	19402486	19434341	ENSG00000187537.13	POTEG	0.0155939	1	-0.408136	0
7	-	15200318	15562015	ENSG00000187546.13	AGMO	0.0975403	1	-1.03157	0
16	-	8892094	8964514	ENSG00000187555.14	USP7	45.8553	0.77996	-0.0951938	-0.232161
19	+	13862063	13880757	ENSG00000187556.7	NANOS3	0.0458492	1	-0.747017	0
9	+	68302867	68304905	ENSG00000187559.5	FOXD4L3	0.00058902	1	-0.0248558	0
6	-	18121419	18122606	ENSG00000187566.4	NHLRC1	0.611323	1	-0.649024	0
12	+	7711454	7717559	ENSG00000187569.2	DPPA3	0.0764153	1	-0.936591	0
14	+	93347191	93348356	ENSG00000187581.2	COX8C	0.0458492	1	-0.747017	0
1	+	966497	975865	ENSG00000187583.10	PLEKHN1	0.305422	0.312255	0.215044	0.055173
17	-	42025576	42098479	ENSG00000187595.15	ZNF385C	2.68111	0.87473	-2.42993	0.0124797
X	+	55452105	55453566	ENSG00000187601.4	MAGEH1	28.0597	1	-0.34902	0
2	+	73986404	74108176	ENSG00000187605.15	TET3	76.7422	0.747218	-0.134778	-0.0573642
17	+	15699577	15720787	ENSG00000187607.15	ZNF286A	10.4526	0.943567	0.0271251	0.000977353
1	+	1001138	1014541	ENSG00000187608.8	ISG15	344.265	0.973126	-0.644626	-0.00788635
9	-	137306896	137423262	ENSG00000187609.15	EXD3	6.40378	0.621589	-0.193557	-0.036789
9	-	133514586	133528612	ENSG00000187616.4	TMEM8C	0.0650013	1	-0.875069	0
17	+	410327	431062	ENSG00000187624.8	C17orf97	0.504341	1	-0.646873	-0.0646384
6	-	28244623	28252224	ENSG00000187626.8	ZKSCAN4	9.15929	0.788576	-0.361508	-0.40701
2	+	86907953	87013981	ENSG00000187627.14	RGPD1	0.0650143	1	-0.875144	0
14	+	23969874	24006408	ENSG00000187630.15	DHRS4L2	29.9302	0.935798	-0.467522	-0.0522372
1	+	923928	944581	ENSG00000187634.11	SAMD11	0.145218	1	-1.19094	0
1	-	975204	982093	ENSG00000187642.9	PERM1	0.141819	1	-1.18133	0
19	+	5904858	5910853	ENSG00000187650.3	VMAC	2.55195	0.914467	0.136263	-0.255363
3	-	55508308	56468363	ENSG00000187672.12	ERC2	0.0683827	1	-0.89422	0
13	+	31199936	31332276	ENSG00000187676.7	B3GLCT	1.39076	1	-0.351557	-0.0165426
5	-	142310427	142326455	ENSG00000187678.8	SPRY4	6.96907	1	-1.14736	0
17	+	16415542	16437003	ENSG00000187688.14	TRPV2	57.592	0.537297	-0.177169	-0.0782148
X	+	51406915	51408843	ENSG00000187690.3	CXorf67	0.0458492	1	-0.747017	0
3	-	128909874	128971330	ENSG00000187695.7	RP11-723O4.6	0.415501	1	-0.506607	-0.472801
2	+	189879609	190203484	ENSG00000187699.10	C2orf88	2.82736	1	-0.0865233	0
9	-	137204082	137205638	ENSG00000187713.6	TMEM203	47.6526	1	-0.224903	0
10	+	49610301	49612720	ENSG00000187714.6	SLC18A3	0.0152831	1	-0.40283	0
3	+	127915232	127987671	ENSG00000187715.13	KBTBD12	0.102596	1	0.129476	0
15	+	71096952	71783383	ENSG00000187720.14	THSD4	0.152831	1	-0.26898	0
11	+	73950319	73970366	ENSG00000187726.8	DNAJB13	0.230776	1	0.324971	-0.218802
1	+	103750406	103758690	ENSG00000187733.6	AMY1C	0.111274	1	-1.08377	0
8	-	53966552	54022529	ENSG00000187735.12	TCEA1	246.446	0.948033	-0.0847166	-0.0180364
2	-	219075317	219160865	ENSG00000187736.12	NHEJ1	15.7557	0.982107	-0.198606	-0.0156923
16	-	89737549	89816657	ENSG00000187741.14	FANCA	15.7421	0.430505	-0.31632	-0.246473
9	+	89318506	89359662	ENSG00000187742.14	SECISBP2	33.3775	0.695716	-0.0783387	-0.191206
11	+	5580877	5581884	ENSG00000187747.2	OR52B6	0.0305661	1	-0.608163	0
9	-	86220265	86259657	ENSG00000187753.12	C9orf153	0.305661	1	-0.86284	0
4	-	99276367	99291028	ENSG00000187758.7	ADH1A	0.0152831	1	-0.40283	0
9	-	89360787	89498130	ENSG00000187764.11	SEMA4D	115.927	0.825203	0.00976199	-0.152662
6	+	104936616	105083332	ENSG00000187772.7	LIN28B	0.0152831	1	-0.40283	0
18	-	74434099	74457944	ENSG00000187773.8	FAM69C	0.0305661	1	-0.608163	0
17	-	78423697	78577394	ENSG00000187775.16	DNAH17	2.13967	0.632834	-2.33237	-1.8081
12	-	49556544	49568153	ENSG00000187778.13	MCRS1	28.0019	0.677908	-0.291834	-0.167533
10	+	44911200	44937002	ENSG00000187783.11	TMEM72	0.106981	1	-1.06812	0
14	+	45135940	45200890	ENSG00000187790.10	FANCM	6.20523	0.377915	0.0780359	0.026156
22	-	23738678	23751092	ENSG00000187792.4	ZNF70	3.34361	1	0.0854013	0
9	-	136361903	136373681	ENSG00000187796.13	CARD9	2.67466	0.334311	-2.42889	-0.13049
1	+	40450102	40463718	ENSG00000187801.14	ZFP69B	1.65918	0.489982	-0.183062	-0.0690703
15	+	72398273	72408029	ENSG00000187806.7	TMEM202	0.0152831	1	-0.40283	0
X	+	119758613	119760164	ENSG00000187808.4	SOWAHD	2.55227	1	-0.548456	0
1	+	40477215	40496343	ENSG00000187815.9	ZFP69	3.82641	0.471608	-2.58393	-1.68269
17	-	10699015	10730316	ENSG00000187824.8	TMEM220	2.0648	0.924381	-0.265522	-0.038397
2	+	73784189	73817147	ENSG00000187833.7	C2orf78	0.106981	1	-1.06812	0
6	-	26055787	26056428	ENSG00000187837.3	HIST1H1C	146.916	1	-0.917822	0
17	-	7389727	7394843	ENSG00000187838.16	TMEM256-PLSCR3	12.5682	0.75707	-0.0419579	0.0124308
8	+	38030341	38060365	ENSG00000187840.4	EIF4EBP1	30.6879	0.988636	-0.686251	-0.000916012
12	+	132618780	132622386	ENSG00000187848.12	P2RX2	0.0611323	1	-0.852067	0
12	+	107774385	107776644	ENSG00000187855.5	ASCL4	0.0152831	1	-0.40283	0
22	+	30356635	30378658	ENSG00000187860.10	CCDC157	1.02506	0.910085	-0.271546	-0.209824
1	+	156579727	156586770	ENSG00000187862.11	TTC24	1.56913	0.381864	-1.49657	-0.147831
9	+	68780055	68784608	ENSG00000187866.7	FAM122A	32.9044	1	-0.249868	0
6	+	55327469	55402493	ENSG00000187871.2	GFRAL	0.0153081	1	-0.40326	0
19	-	55428740	55442863	ENSG00000187902.11	SHISA7	0.0611323	1	-0.438395	0
10	+	122560665	122643736	ENSG00000187908.15	DMBT1	0.19868	1	-1.31948	0
19	+	14583084	14611157	ENSG00000187912.11	CLEC17A	74.0705	0.630236	-0.723758	-0.721289
9	-	136738167	136743356	ENSG00000187922.13	LCN10	0.303017	0.635676	-1.49557	0.0787192
1	+	21812265	21825221	ENSG00000187942.11	LDLRAD2	1.02227	1	-1.25614	-0.0557379
2	-	196805002	196810276	ENSG00000187944.2	C2orf66	0.0764153	1	-0.936591	0
12	-	29412474	29497686	ENSG00000187950.8	OVCH1	0.87404	1	-1.94647	-2.00432
8	-	144449582	144465677	ENSG00000187954.12	CYHR1	23.0729	0.978259	-0.318811	-0.0102435
17	-	73248449	73262352	ENSG00000187959.9	CPSF4L	0.0152831	1	-0.40283	0
1	+	960587	965715	ENSG00000187961.13	KLHL17	1.66021	0.0894676	-2.22277	-0.997682
1	-	20161253	20177424	ENSG00000187980.6	PLA2G2C	0.505376	1	-0.547212	0
6	-	28431930	28443502	ENSG00000187987.9	ZSCAN23	0.0195599	1	-0.470703	-2.00432
19	-	38867834	38878279	ENSG00000187994.13	RINL	30.9708	0.816205	-0.0458882	-0.0623418
17	+	78146353	78166177	ENSG00000187997.11	C17orf99	0.57365	0.506027	-0.345053	-0.280634
19	+	9185594	9188817	ENSG00000188000.3	OR7D2	0.327392	1	0.267232	0
3	+	188947214	189325304	ENSG00000188001.9	TPRG1	12.7686	0.996501	-2.11033	-0.00542498
1	-	159834474	159855347	ENSG00000188004.9	C1orf204	0.0193025	1	-0.466905	0
2	+	38875962	38929072	ENSG00000188010.12	MORN2	4.2829	0.986755	-0.383709	-0.0123448
2	+	241869600	241873823	ENSG00000188011.5	RTP5	0.229246	1	-1.37884	0
1	-	153547329	153549372	ENSG00000188015.9	S100A3	0.19868	1	-1.31948	-0.0209096
X	+	56563639	56567868	ENSG00000188021.8	UBQLN2	57.1892	1	-0.0821177	0
12	-	123470054	123533718	ENSG00000188026.12	RILPL1	5.57293	0.794338	-0.538155	0.0359571
19	-	14081619	14085875	ENSG00000188032.9	C19orf67	0.106981	1	-1.06812	0
19	-	12577961	12640098	ENSG00000188033.9	ZNF490	1.25961	0.403842	-2.10367	-1.61683
7	+	143316126	143352083	ENSG00000188037.10	CLCN1	1.10387	0.739337	-2.04683	0.129644
2	-	234493041	234497053	ENSG00000188042.7	ARL4C	8.61964	1	-0.696314	-0.0706579
19	-	17435509	17448567	ENSG00000188051.6	TMEM221	0.229246	1	-0.985056	0
6	+	41228324	41238882	ENSG00000188056.11	TREML4	0.0152831	1	-0.40283	0
1	+	28592200	28595443	ENSG00000188060.6	RAB42	2.41295	1	-2.38434	-2.00432
22	-	45920362	45977129	ENSG00000188064.9	WNT7B	0.245188	1	-0.27751	-0.000700932
11	-	63759892	63768775	ENSG00000188070.9	C11orf95	6.2135	0.81803	-0.072281	0.0348246
15	-	41981582	42051190	ENSG00000188089.13	PLA2G4E	0.24459	1	-1.40584	0
15	+	89760591	89778754	ENSG00000188095.4	MESP2	0.0908143	1	-1.00352	0
6	-	63719980	65707225	ENSG00000188107.14	EYS	0.949462	1	-0.286301	0
6	-	42101118	42142619	ENSG00000188112.8	C6orf132	0.169327	1	0.278172	0
11	-	6767987	6769055	ENSG00000188124.2	OR2AG2	0.0152831	1	-0.40283	0
22	-	50245450	50261825	ENSG00000188130.13	MAPK12	10.1256	0.458617	-0.280895	0.010617
9	+	32783499	32787399	ENSG00000188133.5	TMEM215	0.0305661	1	-0.608163	0
9	+	96928310	96940253	ENSG00000188152.12	NUTM2G	0.425169	1	0.0381593	0
X	+	108439844	108697545	ENSG00000188153.12	COL4A5	0.0305661	1	0.361425	-0.000641113
1	+	1020123	1056118	ENSG00000188157.13	AGRN	12.8566	0.129756	-0.562677	-0.545169
9	-	137243584	137247770	ENSG00000188163.7	FAM166A	0.00718125	1	-0.235055	0
3	-	33090421	33096801	ENSG00000188167.8	TMPPE	3.0719	1	-0.376474	-0.00390823
19	-	20620061	20661596	ENSG00000188171.15	ZNF626	6.66418	0.754875	-0.377323	-0.156959
2	+	112275594	112340063	ENSG00000188177.13	ZC3H6	2.92688	0.27223	0.557914	0.150867
7	+	100148907	100155944	ENSG00000188186.10	LAMTOR4	57.9568	0.887554	-0.238715	-0.0325006
7	-	549197	727650	ENSG00000188191.14	PRKAR1B	25.8349	0.851098	-0.504938	-0.195013
10	+	79703227	79714681	ENSG00000188199.10	NUTM2B	0.930739	1	-0.326751	0
11	+	17351726	17377341	ENSG00000188211.8	NCR3LG1	1.45295	1	-0.537044	-0.0489616
16	-	20854925	20900384	ENSG00000188215.9	DCUN1D3	5.71387	0.855536	0.091401	-0.0784298
2	+	131218067	131265278	ENSG00000188219.14	POTEE	0.00322068	1	-0.121254	0
19	+	37506939	37548762	ENSG00000188227.12	ZNF793	5.76169	0.976722	-0.319039	-0.0288077
9	+	137241213	137243707	ENSG00000188229.5	TUBB4B	225.3	0.928957	-0.457328	-0.0676983
10	-	45825594	45853875	ENSG00000188234.13	AGAP4	6.12752	0.551557	-0.418615	-0.438905
13	-	75525219	75549439	ENSG00000188243.12	COMMD6	38.5382	0.836705	-0.120291	-0.0718465
22	-	49994513	50012659	ENSG00000188263.10	IL17REL	0.0916984	1	-1.00731	0
15	+	78507564	78537372	ENSG00000188266.13	HYKK	1.51556	0.953932	-0.317682	0.0169149
15	+	40770080	40772449	ENSG00000188277.9	C15orf62	2.27718	1	-0.0988888	0
2	+	218034960	218090581	ENSG00000188282.12	RUFY4	3.51002	0.196803	-0.91438	-0.544466
19	+	37217926	37248738	ENSG00000188283.11	ZNF383	8.89815	0.961264	-0.02303	-0.0204811
1	-	998962	1000172	ENSG00000188290.10	HES4	3.89414	0.941938	-1.38994	-0.258728
1	-	247099962	247104372	ENSG00000188295.14	ZNF669	4.13727	0.964666	-0.0492439	-0.0930567
19	-	2274622	2282176	ENSG00000188305.5	C19orf35	0.290427	1	-0.237166	0
3	+	169821922	169837775	ENSG00000188306.6	LRRIQ4	0.213963	1	-1.35018	0
9	+	92325484	92620533	ENSG00000188312.13	CENPP	14.3883	0.821503	-0.211792	0.0384711
3	-	146515180	146544864	ENSG00000188313.12	PLSCR1	47.4677	0.99423	-0.446928	-0.025718
3	-	49268602	49277909	ENSG00000188315.7	C3orf62	26.7446	0.968034	-0.678818	-0.0182975
10	+	116849512	116911788	ENSG00000188316.13	ENO4	0.0152831	1	-0.40283	0
19	+	9323772	9351162	ENSG00000188321.13	ZNF559	7.47932	0.882539	-0.0507191	-0.0940394
16	+	28292519	28323849	ENSG00000188322.4	SBK1	0.236067	1	0.231011	0
3	+	50205246	50221486	ENSG00000188338.14	SLC38A3	0.0152831	1	0.0190874	0
13	+	45120515	45284909	ENSG00000188342.11	GTF2F2	61.8377	0.95161	-0.366164	-0.00120732
8	+	93698561	93731527	ENSG00000188343.12	FAM92A1	12.2854	0.978742	-0.341306	-0.157662
9	+	20658309	20995955	ENSG00000188352.12	FOCAD	45.9381	0.802292	-0.176822	-0.26398
19	+	42302098	42310821	ENSG00000188368.9	PRR19	0.415934	1	-0.143246	0
7	+	76397518	76442071	ENSG00000188372.14	ZP3	6.29194	0.987029	-1.10655	-0.0552613
10	+	84173738	84185294	ENSG00000188373.4	C10orf99	0.0258939	1	-0.555021	-0.0708682
12	-	31791185	31792241	ENSG00000188375.4	H3F3C	0.0918006	1	-1.00775	0
9	-	21384254	21385388	ENSG00000188379.6	IFNA2	2.7051	1	-0.935121	0
2	-	241849881	241858908	ENSG00000188389.10	PDCD1	27.7107	0.730819	-1.45078	-0.183273
9	+	123034527	123035696	ENSG00000188394.6	GPR21	0.0924682	1	-1.01059	0
1	-	44805913	44806675	ENSG00000188396.3	TCTEX1D4	0.0305661	1	-0.285076	0
1	-	169690667	169711698	ENSG00000188404.8	SELL	241.76	0.96311	-1.26132	-0.0240165
X	-	85861180	86047562	ENSG00000188419.13	CHM	9.1807	0.878883	0.0809049	-0.118164
6	-	8013567	8064414	ENSG00000188428.18	BLOC1S5	23.1083	0.94255	-0.164338	-0.0238283
15	+	48120972	48142672	ENSG00000188467.10	SLC24A5	0.0152831	1	-0.40283	0
9	-	129175552	129178262	ENSG00000188483.7	IER5L	2.03318	1	-1.10218	0
11	-	119093854	119095467	ENSG00000188486.3	H2AFX	105.063	1	-0.637013	0
11	+	15112424	15247208	ENSG00000188487.11	INSC	0.0611323	1	-0.852067	0
14	+	94561442	94593120	ENSG00000188488.13	SERPINA5	0.0152831	1	0.0521412	0
19	-	40740856	40751553	ENSG00000188493.14	C19orf54	40.324	0.928487	-0.136862	-0.0809764
