chr	strand	start	end	gene_id	gene_symbol	omega	rate
X	+	49162564	49168483	ENSG00000269313.5	MAGIX	0.854112	1
X	+	154541199	154565046	ENSG00000269335.5	IKBKG	1.46513	0.0408275
19	+	57819741	57846238	ENSG00000269343.6	ZNF587B	16.1365	0.986063
19	+	50418938	50431313	ENSG00000269404.6	SPIB	128.87	0.970169
X	+	102247161	102326719	ENSG00000269405.6	NXF2	0	1
X	+	154257538	154271805	ENSG00000269433.3	OPN1MW3	0	1
X	-	102360395	102463274	ENSG00000269437.6	NXF2B	0	1
X	-	72872025	72943814	ENSG00000269502.5	DMRTC1	0.0368222	1
19	+	53013921	53016122	ENSG00000269526.1	ERVV-1	0	1
19	+	57389884	57419994	ENSG00000269533.5	AC003002.6	0	1
19	-	38915404	38949855	ENSG00000269547.1	CTC-360G5.8	0	1
X	-	149596556	149631912	ENSG00000269556.7	TMEM185A	18.9157	0.906551
X	-	135881063	135889086	ENSG00000269586.7	CT45A10	0	1
19	-	12664828	12669397	ENSG00000269590.1	CTD-2192J16.24	0.035553	0.957
19	-	56774552	56840729	ENSG00000269699.5	ZIM2	0.0231419	1
19	+	7678501	7682854	ENSG00000269711.1	CTD-3214H19.16	0	1
1	-	149054027	149103561	ENSG00000269713.7	NBPF9	6.8484	0.252915
19	-	17390509	17394158	ENSG00000269720.2	CTD-2521M24.13	0.336962	1
X	-	104099214	104157027	ENSG00000269743.2	SLC25A53	7.57552	1
X	-	48402078	48411910	ENSG00000269791.5	SSX4B	0	1
19	+	58396090	58397079	ENSG00000269855.2	RNF225	0.0134785	1
19	+	40798996	40808433	ENSG00000269858.5	EGLN2	92.6622	1
16	+	249547	269943	ENSG00000269881.1	AC004754.3	0.228991	0.83055
10	+	22316388	22329542	ENSG00000269897.5	COMMD3-BMI1	8.95875	0.907568
7	+	139341360	139422599	ENSG00000269955.2	C7orf55-LUC7L2	26.6531	0.890066
6	+	77690658	77926974	ENSG00000269964.2	MEI4	0	1
19	+	9324174	9382617	ENSG00000270011.6	ZNF559-ZNF177	0.392605	1
8	+	66667596	66860472	ENSG00000270024.5	C8orf44-SGK3	0.0908919	0.265455
1	+	19596979	19658056	ENSG00000270136.5	MINOS1-NBL1	0	1
16	+	2988256	3002016	ENSG00000270168.2	LA16c-380H5.3	0	1
3	+	196942623	196943540	ENSG00000270170.1	NCBP2-AS2	31.6609	1
13	+	102807354	102872398	ENSG00000270181.1	BIVM-ERCC5	13.3769	0.807647
1	-	237943724	237945275	ENSG00000270188.1	MTRNR2L11	0	1
7	-	102541501	102592444	ENSG00000270249.1	RP11-514P8.7	0.189091	0.436508
1	-	149854045	149861210	ENSG00000270276.2	HIST2H4B	1.37281	1
20	-	646626	675800	ENSG00000270299.1	RP5-850E9.3	0.185563	1
1	-	146344006	146344790	ENSG00000270339.2	AC243756.1	0	1
17	-	35854946	35868891	ENSG00000270379.5	HEATR9	0.148263	1
4	+	116298876	116300320	ENSG00000270394.3	MTRNR2L13	0	1
1	+	13254212	13263314	ENSG00000270601.4	PRAMEF5	0	1
7	-	43866558	43906589	ENSG00000270617.1	URGCP-MRPS24	0.153677	0.997219
1	-	148531385	148679751	ENSG00000270629.5	NBPF14	6.59128	0.586955
17	+	35713791	35864615	ENSG00000270647.5	TAF15	197.179	0.887308
7	+	142666272	142667718	ENSG00000270672.1	MTRNR2L6	0.0134785	1
2	+	197500413	197550726	ENSG00000270757.1	HSPE1-MOB4	6.95463	0.99124
17	-	35744511	35752878	ENSG00000270765.5	GAS2L2	0	1
6	-	34288770	34426048	ENSG00000270800.1	RPS10-NUDT3	14.3264	0.941336
17	+	35760897	35765079	ENSG00000270806.1	C17orf50	0.0134785	1
1	+	149832659	149839767	ENSG00000270882.2	HIST2H4A	2.43065	1
17	+	35731649	35743521	ENSG00000270885.1	RASL10B	0.0404354	1
2	-	53670293	53860160	ENSG00000270898.5	GPR75-ASB3	0.334048	0.974007
X	-	135863776	135871812	ENSG00000270946.5	CT45A9	0	1
7	+	143571801	143574387	ENSG00000271079.1	CTAGE15	0.330515	1
1	+	95117923	95247225	ENSG00000271092.5	TMEM56-RWDD3	0.517494	1
4	-	69589309	69639642	ENSG00000271271.5	UGT2A2	0	1
20	-	646615	653370	ENSG00000271303.1	SRXN1	10.0756	0.99773
7	-	143755089	143757696	ENSG00000271321.1	CTAGE6	0.111178	1
1	+	149390623	149556361	ENSG00000271383.6	NBPF19	10.1057	0.875372
1	-	146064699	146144942	ENSG00000271425.6	NBPF10	7.49481	0.981185
17	-	35756249	35795707	ENSG00000271447.5	MMP28	0.0134785	1
X	-	135811668	135820012	ENSG00000271449.7	CT45A2	0	1
17	-	35871491	35880793	ENSG00000271503.5	CCL5	45.3948	0.997072
1	-	144372875	144373659	ENSG00000271567.1	PPIAL4E	0	1
1	-	145933423	145958001	ENSG00000271601.3	LIX1L	56.4089	0.968728
17	+	64449037	64468643	ENSG00000271605.5	MILR1	1.27397	0.686515
1	-	112702614	112711433	ENSG00000271810.5	RP11-426L16.10	0.404943	0.872795
5	-	136191468	136193134	ENSG00000271824.1	AC009014.3	0	1
1	-	145959442	145964582	ENSG00000272031.2	ANKRD34A	2.507	1
6	+	158168352	158199344	ENSG00000272047.1	GTF2H5	21.9757	0.948338
1	+	149702328	149705721	ENSG00000272058.2	FAM231D	0.0512985	1
3	+	50350892	50367923	ENSG00000272104.1	XXcos-LUCA11.5	0	1
1	+	149851061	149851624	ENSG00000272196.2	HIST2H2AA4	13.4034	1
4	-	186426546	186555328	ENSG00000272297.2	RP11-215A19.2	0	1
6	-	34279679	34392674	ENSG00000272325.1	NUDT3	85.8456	0.939433
19	+	35718019	35738878	ENSG00000272333.5	KMT2B	16.5917	0.178268
7	-	75416787	75486271	ENSG00000272391.5	POM121C	95.2996	0.780545
6	-	106969831	106975627	ENSG00000272398.5	CD24	90.8841	1
4	+	76251721	76311129	ENSG00000272414.5	FAM47E-STBD1	0	1
6	+	87407983	87464465	ENSG00000272514.5	CFAP206	0	1
3	-	52833114	52835219	ENSG00000272573.5	MUSTN1	0.604844	0.978089
4	+	53285	88211	ENSG00000272602.5	ZNF595	1.13027	0.962823
16	-	69326913	69339667	ENSG00000272617.2	COG8	24.7883	0.96352
17	-	142789	181636	ENSG00000272636.3	DOC2B	0.905822	1
5	+	141181399	141186399	ENSG00000272674.3	PCDHB16	0.13821	1
5	-	134167170	134226071	ENSG00000272772.1	CTD-2410N18.5	0.143534	0.99372
21	+	44600597	44612906	ENSG00000272804.2	KRTAP10-7	0	1
12	-	48903503	48957365	ENSG00000272822.1	RP11-302B13.5	0.290019	0.979426
3	-	53283428	53347610	ENSG00000272886.5	DCP1A	43.7855	0.933558
7	+	128866308	128872044	ENSG00000272899.3	RP11-309L24.4	0.79523	1
7	+	4983718	5073221	ENSG00000272968.5	RBAK-RBAKDN	0.215263	0.633988
2	+	99141485	99151487	ENSG00000273045.5	C2orf15	0.911058	0.990063
20	+	63738270	63740398	ENSG00000273047.1	RP4-583P15.14	0.0696123	1
12	+	53985845	54034888	ENSG00000273049.1	RP11-834C11.12	0	1
12	-	13437942	13981957	ENSG00000273079.5	GRIN2B	0.0404354	1
19	-	41837074	41844697	ENSG00000273111.5	LYPD4	0.0134785	1
1	+	120723923	120841481	ENSG00000273136.6	NBPF26	5.2821	0.641803
20	+	63708864	63739103	ENSG00000273154.3	RP4-583P15.15	0	1
2	+	99154998	99195298	ENSG00000273155.1	RP11-38C17.1	0.125566	0.988342
17	-	28364288	28368012	ENSG00000273171.1	CTB-96E2.2	0	1
15	+	24954986	24977850	ENSG00000273173.5	SNURF	3.08844	0.984819
5	-	131425891	131796983	ENSG00000273217.1	CTC-432M15.3	0	1
14	+	94592058	94624646	ENSG00000273259.2	SERPINA3	0	1
1	+	32465069	32496686	ENSG00000273274.1	ZBTB8B	0.402338	1
3	+	42809446	43055871	ENSG00000273291.5	RP11-136C24.3	0	1
17	+	37924415	37935365	ENSG00000273513.1	TBC1D3K	0.0384534	1
9	-	41126430	41128463	ENSG00000273514.1	FOXD4L6	0	1
15	+	86079973	87029052	ENSG00000273540.2	AGBL1	0.0525128	1
6	-	27831216	27831527	ENSG00000273542.1	HIST1H4K	0	1
1	-	685716	686654	ENSG00000273547.1	OR4F16	0	1
17	-	38800434	38825481	ENSG00000273559.4	CWC25	17.2782	0.553636
21	+	7744962	7777853	ENSG00000273590.4	SMIM11B	8.66784	1
17	-	38671703	38675421	ENSG00000273604.1	C17orf96	35.7045	1
17	+	36486629	36499310	ENSG00000273611.4	ZNHIT3	31.5012	0.960702
X	-	135829247	135837268	ENSG00000273696.4	CT45A7	0	1
6	+	27815044	27815424	ENSG00000273703.1	HIST1H2BM	0.283048	1
17	+	36936785	36944612	ENSG00000273706.4	LHX1	0.134659	1
15	-	22867052	22981063	ENSG00000273749.4	CYFIP1	93.9356	0.830427
19	-	44501677	44529788	ENSG00000273777.4	CEACAM20	0	1
6	-	26215159	26216692	ENSG00000273802.2	HIST1H2BG	2.34525	1
X	+	49879948	49882565	ENSG00000273820.1	USP27X	3.6931	1
5	-	69364743	69370013	ENSG00000273841.4	TAF9	73.8478	0.967354
22	+	37681673	37693478	ENSG00000273899.4	NOL12	15.1288	0.914332
15	-	23128268	23136822	ENSG00000273976.1	GOLGA6L1	0	1
6	-	26269405	26271815	ENSG00000273983.1	HIST1H3G	0.62001	1
1	-	108837660	108963484	ENSG00000274068.1	RP11-475E11.9	0.0717478	1
7	+	74964818	75024798	ENSG00000274070.1	GATSL2	0.0968555	0.902344
15	+	22080527	22081659	ENSG00000274102.1	OR4M2	0	1
17	-	21238870	21253410	ENSG00000274180.1	NATD1	3.82877	0.957563
X	+	154884972	154885558	ENSG00000274183.1	H2AFB1	0	1
10	+	46286345	46330207	ENSG00000274209.4	ANTXRL	0	1
17	+	38352228	38405593	ENSG00000274211.4	SOCS7	33.7416	0.913654
17	-	36377531	36388423	ENSG00000274226.5	TBC1D3H	0	1
22	-	18516344	18518161	ENSG00000274252.1	GGTLC3	0	1
6	-	26031650	26032060	ENSG00000274267.1	HIST1H3B	0.431311	1
X	+	49331616	49338952	ENSG00000274274.1	GAGE13	0	1
21	-	6444869	6468040	ENSG00000274276.4	CBSL	5.71746	0.920956
2	-	96112875	96116245	ENSG00000274286.1	ADRA2B	1.67133	1
6	+	26172059	26184655	ENSG00000274290.2	HIST1H2BE	0.345422	1
9	+	66856426	66932141	ENSG00000274349.4	ZNF658	2.87903	1
1	+	42785007	42816619	ENSG00000274386.5	RP5-994D16.11	0.362797	1
21	+	10521553	10606140	ENSG00000274391.4	TPTE	0	1
17	+	38003976	38014902	ENSG00000274419.6	TBC1D3D	15.8945	1
8	-	73241329	73259502	ENSG00000274443.4	C8orf89	0.281423	0.99426
17	-	37977972	37989048	ENSG00000274512.5	TBC1D3L	1.39225	0.0871428
7	-	75027122	75074228	ENSG00000274523.4	RCC1L	94.4019	0.952182
9	+	6720863	7077263	ENSG00000274527.5	RP11-146B14.1	0.35843	0.880134
17	-	28364268	28365244	ENSG00000274529.5	SEBOX	0.0404354	1
X	-	50365409	50470738	ENSG00000274588.1	DGKK	0	1
22	+	21383374	21389478	ENSG00000274600.1	RIMBP3B	0.0429556	1
17	-	38181659	38192541	ENSG00000274611.3	TBC1D3	0	1
6	+	26240426	26240737	ENSG00000274618.1	HIST1H4F	0.0134785	1
6	+	27893463	27893843	ENSG00000274641.1	HIST1H2BO	0.229134	1
17	-	36013056	36017968	ENSG00000274736.4	CCL23	0	1
18	-	46962768	46964408	ENSG00000274744.1	TCEB3CL2	0.0336962	1
21	-	30829039	30829759	ENSG00000274749.1	KRTAP7-1	0	1
6	+	26224199	26227473	ENSG00000274750.2	HIST1H3E	3.90332	1
1	-	13049476	13056491	ENSG00000274764.5	PRAMEF27	0	1
X	+	155382115	155383230	ENSG00000274791.1	F8A2	0	1
17	-	36165681	36176636	ENSG00000274808.5	TBC1D3B	0.811528	1
3	-	132558142	132722459	ENSG00000274810.3	NPHP3-ACAD11	0.627684	0.870765
12	+	123973944	124088594	ENSG00000274874.1	RP11-214K3.25	0.0633295	1
11	+	797511	799190	ENSG00000274897.2	PANO1	1.68168	1
17	-	36253456	36264553	ENSG00000274933.5	TBC1D3I	2.11742	1
1	-	38864501	38881617	ENSG00000274944.4	RP5-864K19.6	0.261691	0.989249
6	+	27147129	27147515	ENSG00000274997.1	HIST1H2AH	0.148263	1
22	-	22484421	22509154	ENSG00000275004.3	ZNF280B	3.17903	0.958668
17	+	38705542	38729803	ENSG00000275023.4	MLLT6	185.659	0.68396
16	+	33303739	33306935	ENSG00000275034.2	TP53TG3E	0	1
5	-	171305981	171308755	ENSG00000275038.1	RP11-546B8.6	0	1
2	-	55547292	55618880	ENSG00000275052.4	PPP4R3B	71.0524	0.741563
17	-	37514797	37609496	ENSG00000275066.4	SYNRG	24.3132	0.402827
8	-	22106872	22109419	ENSG00000275074.1	NUDT18	14.9736	0.945472
2	+	95165432	95184317	ENSG00000275111.4	ZNF2	10.5445	0.988927
X	+	49341192	49345922	ENSG00000275113.1	GAGE2E	0	1
6	-	27873199	27873510	ENSG00000275126.1	HIST1H4L	0.0404354	1
17	-	35976493	35981496	ENSG00000275152.4	CCL16	0	1
3	+	178419123	178843300	ENSG00000275163.1	RP11-385J1.3	0	1
19	-	54461796	54463711	ENSG00000275183.1	LENG9	9.45927	1
7	+	63762476	63765094	ENSG00000275217.2	AC079355.1	0	1
6	-	27837947	27838339	ENSG00000275221.1	HIST1H2AK	0.0514701	1
17	+	36103590	36105621	ENSG00000275302.1	CCL4	69.1953	0.996493
8	-	8317736	8386498	ENSG00000275342.4	SGK223	80.844	0.885054
7	-	124777292	124790689	ENSG00000275356.3	C7orf77	0	1
6	-	27871905	27872315	ENSG00000275379.1	HIST1H3I	0.215656	1
17	+	36064280	36072032	ENSG00000275385.1	CCL18	0.0758698	1
19	-	39863323	39934626	ENSG00000275395.4	FCGBP	1.26697	0.912618
17	-	37686432	37745247	ENSG00000275410.4	HNF1B	10.7096	0.872331
21	-	5130871	5154734	ENSG00000275464.4	CH507-9B2.5	0.178571	0.00240758
17	-	38835088	38841455	ENSG00000275489.1	C17orf98	0.0134785	1
X	+	72938163	72938958	ENSG00000275520.1	LINC00684	0.0134785	1
18	-	46968695	46969912	ENSG00000275553.3	TCEB3CL	0	1
7	-	2474844	2476894	ENSG00000275572.1	GRIFIN	0	1
8	-	6808517	6835644	ENSG00000275591.4	XKR5	0.00446641	1
6	-	26246681	26246977	ENSG00000275663.1	HIST1H4G	0	1
15	+	90266317	90314499	ENSG00000275674.1	RP11-697E2.12	0	1
16	+	56676132	56677763	ENSG00000275691.1	RP11-249C24.12	0	1
17	+	36948875	37056871	ENSG00000275700.4	AATF	107.352	0.933869
6	+	26251651	26253710	ENSG00000275713.2	HIST1H2BH	1.63089	1
6	+	26020490	26020900	ENSG00000275714.1	HIST1H3A	0.0404354	1
17	-	35996440	36002038	ENSG00000275718.1	CCL15	0	1
17	-	35934518	35943699	ENSG00000275722.4	LYZL6	0	1
5	+	146203550	146339251	ENSG00000275740.1	RP11-449H3.3	4.94435	0.849451
1	-	13115496	13116854	ENSG00000275774.2	HNRNPCL2	0	1
22	-	18605815	18611919	ENSG00000275793.1	RIMBP3	0.450395	1
17	+	38419280	38512392	ENSG00000275832.4	ARHGAP23	0.943493	1
15	-	22983192	23039673	ENSG00000275835.4	TUBGCP5	17.7813	0.697268
21	-	6484623	6499261	ENSG00000275895.5	U2AF1L5	64.8408	1
7	+	142760398	142774564	ENSG00000275896.5	PRSS2	0.202176	1
17	-	36428618	36439566	ENSG00000275954.5	TBC1D3F	0.475376	0.310748
9	-	66986304	66992583	ENSG00000275969.2	SPATA31A3	0	1
21	+	6111134	6123739	ENSG00000275993.2	CH507-42P11.8	2.8039	0.121533
17	+	37489831	37513501	ENSG00000276023.4	DUSP14	17.1476	0.994701
9	+	61190003	61196280	ENSG00000276040.4	SPATA31A7	0	1
19	+	4903080	4962154	ENSG00000276043.4	UHRF1	60.4566	0.839841
12	+	121626550	121642677	ENSG00000276045.2	ORAI1	80.1133	0.986985
17	+	36210924	36212878	ENSG00000276070.4	CCL4L2	45.7493	0.95897
21	+	6560714	6564489	ENSG00000276076.4	CH507-152C13.3	0	1
17	-	36194869	36196758	ENSG00000276085.1	CCL3L3	26.3613	0.86093
9	-	104604671	104605627	ENSG00000276119.1	OR13C2	0	1
6	+	27138588	27139881	ENSG00000276180.1	HIST1H4I	9.16536	1
9	-	66106815	66153135	ENSG00000276203.4	ANKRD20A3	0.0273252	1
17	-	8802723	8867677	ENSG00000276231.4	PIK3R6	63.1515	0.362064
17	+	37406874	37479730	ENSG00000276234.4	TADA2A	9.53165	0.876384
21	-	7816675	7829926	ENSG00000276289.4	KCNE1B	0	1
17	-	38765689	38800126	ENSG00000276293.4	PIP4K2B	76.1027	0.80769
6	+	28267121	28281580	ENSG00000276302.1	RP5-874C20.8	0	1
6	-	27814354	27814740	ENSG00000276368.1	HIST1H2AJ	0.236736	1
17	-	35983291	35987004	ENSG00000276409.4	CCL14	0	1
6	-	26043277	26043657	ENSG00000276410.3	HIST1H2BB	0.0134785	1
10	-	47995355	47999791	ENSG00000276430.2	FAM25C	0	1
5	+	141397987	141512979	ENSG00000276547.1	PCDHGB5	0.574865	1
9	+	60914374	60920650	ENSG00000276581.2	SPATA31A5	0	1
1	-	205976740	206003461	ENSG00000276600.4	RAB7B	0.0134785	1
21	-	5116343	5133805	ENSG00000276612.3	CH507-9B2.4	0	1
13	-	71437966	71867192	ENSG00000276644.4	DACH1	0	1
1	+	17372196	17401699	ENSG00000276747.1	PADI6	0	1
6	+	27865355	27865747	ENSG00000276903.1	HIST1H2AL	0.188699	1
1	+	196819745	196959210	ENSG00000276911.1	RP4-608O15.3	0	1
6	+	26204552	26206038	ENSG00000276966.2	HIST1H4E	0.485225	1
1	+	13060869	13062229	ENSG00000277058.2	HNRNPCL3	0	1
6	+	26216975	26217483	ENSG00000277075.2	HIST1H2AE	1.41524	1
21	+	5022493	5040666	ENSG00000277117.4	CH507-9B2.1	0.347581	0.00956818
7	-	72558744	72828198	ENSG00000277149.4	TYW1B	2.29684	0.836582
X	-	155456914	155458672	ENSG00000277150.1	F8A3	44.0122	1
6	-	26188765	26189076	ENSG00000277157.1	HIST1H4D	0.188699	1
17	+	36535020	36539310	ENSG00000277161.1	PIGW	10.2551	0.895658
X	+	154886349	154888061	ENSG00000277203.1	F8A1	13.2579	1
6	+	26199520	26200715	ENSG00000277224.2	HIST1H2BF	0.188699	1
17	-	38733897	38749817	ENSG00000277258.4	PCGF2	42.2268	0.628594
10	+	44292569	44294649	ENSG00000277288.3	C10orf142	0.0134785	1
15	-	20531856	20541800	ENSG00000277322.1	GOLGA6L6	0	1
17	-	38530016	38605930	ENSG00000277363.4	SRCIN1	0.381652	0.896383
17	-	38325530	38343847	ENSG00000277399.4	GPR179	0.215656	1
6	+	113857362	113863471	ENSG00000277443.2	MARCKS	474.689	0.958817
1	-	247036784	247078755	ENSG00000277462.1	ZNF670	5.32921	0.966714
16	-	71929538	71999978	ENSG00000277481.1	PKD1L3	0.0134785	1
8	+	143213193	143217170	ENSG00000277494.1	GPIHBP1	0	1
19	-	46424697	46428951	ENSG00000277531.2	LLNLF-187D8.1	0.0145933	1
X	+	119073226	119076373	ENSG00000277535.2	RP13-347D8.7	0.0134785	1
9	-	104598457	104599413	ENSG00000277556.1	OR13C5	0.0134785	1
8	-	24950955	24957110	ENSG00000277586.1	NEFL	0.0134785	1
17	-	36088256	36090169	ENSG00000277632.1	CCL3	65.7429	0.915541
16	-	53035690	53052873	ENSG00000277639.2	RP11-467J12.4	0.415809	0.91153
16	+	29663279	29695144	ENSG00000277669.1	AC009133.22	3.4083	0.995782
1	+	11012662	11030528	ENSG00000277726.4	RP4-635E18.9	0	1
9	-	43109628	43127172	ENSG00000277737.2	FP325317.1	0	1
X	-	155459415	155460005	ENSG00000277745.1	H2AFB3	0.0539139	1
10	-	47750864	47763592	ENSG00000277758.4	ABC7-42404400C24.1	0.163929	1
6	-	26250195	26250605	ENSG00000277775.1	HIST1H3F	0.107828	1
17	+	38752736	38764231	ENSG00000277791.4	PSMB3	132.868	0.977179
X	+	155380787	155381134	ENSG00000277858.1	H2AFB2	0	1
15	+	22458903	22469230	ENSG00000277865.4	GOLGA6L22	0.645222	1
2	-	31522480	31581067	ENSG00000277893.1	SRD5A2	0	1
11	+	5900777	5902090	ENSG00000277932.1	OR52E5	0	1
17	+	38730235	38735044	ENSG00000277972.1	CISD3	11.1776	0.997718
17	-	35918066	35930773	ENSG00000278023.4	RDM1	1.15318	0.755215
17	-	37609739	37643464	ENSG00000278053.4	DDX52	13.1734	0.908133
X	-	154271265	154295853	ENSG00000278057.4	TEX28	0	1
X	-	135846499	135854538	ENSG00000278085.4	CT45A8	0	1
19	+	58278951	58302805	ENSG00000278129.1	ZNF8	8.54753	0.818182
1	-	46043661	46176488	ENSG00000278139.1	PIK3R3	0	1
22	-	37204238	37212322	ENSG00000278195.1	SSTR3	1.84303	0.0447884
6	+	41783474	41787129	ENSG00000278224.4	PRICKLE4	0.119351	0.608996
17	-	36495633	36543435	ENSG00000278259.4	MYO19	17.5509	0.503512
6	+	26045411	26045821	ENSG00000278272.1	HIST1H3C	0.107828	1
X	-	135794706	135802656	ENSG00000278289.4	CT45A6	0.0404354	1
17	-	38057693	38068592	ENSG00000278299.5	TBC1D3C	0.0517731	1
17	+	36544888	36589848	ENSG00000278311.4	GGNBP2	50.5253	0.654089
19	-	44417519	44448578	ENSG00000278318.4	ZNF229	1.48717	0.652143
6	-	26033176	26033568	ENSG00000278463.1	HIST1H2AB	0.0134785	1
16	-	60358455	60359480	ENSG00000278499.2	RP11-457D20.2	0	1
17	+	37375986	37392708	ENSG00000278505.4	C17orf78	0.0673923	1
15	-	21408243	21440451	ENSG00000278522.4	POTEB3	0	1
17	+	36591798	36600806	ENSG00000278535.4	DHRS11	10.9732	0.974025
17	-	37084988	37406818	ENSG00000278540.4	ACACA	36.8836	0.772389
22	+	18527802	18530573	ENSG00000278558.4	TMEM191B	0.977228	0.515526
1	-	450740	451678	ENSG00000278566.1	OR4F29	0	1
15	+	71792638	71818259	ENSG00000278570.4	NR2E3	0	1
6	+	26272976	26273356	ENSG00000278588.1	HIST1H2BI	0.283048	1
17	+	38127951	38138862	ENSG00000278599.5	TBC1D3E	0.0332457	1
11	-	62662816	62665217	ENSG00000278615.4	C11orf98	32.5679	0.974253
17	+	36601572	36608971	ENSG00000278619.4	MRM1	13.5961	0.518358
6	+	26021679	26021990	ENSG00000278637.1	HIST1H4A	0.107828	1
X	-	120877496	120878924	ENSG00000278646.1	RP1-321E8.5	0	1
15	-	82339998	82349475	ENSG00000278662.4	GOLGA6L10	0	0
18	-	47022287	47023927	ENSG00000278674.1	RP11-49K24.9	0.0336962	1
6	-	27892757	27893149	ENSG00000278677.1	HIST1H2AM	0.458268	1
7	-	151190873	151205496	ENSG00000278685.4	IQCA1L	0.0673923	1
6	-	26026815	26027252	ENSG00000278705.1	HIST1H4B	0.107828	1
6	+	27810064	27811300	ENSG00000278828.1	HIST1H3H	3.3157	1
17	+	38297023	38323218	ENSG00000278845.4	MRPL45	55.4077	0.9116
16	+	33459045	33462249	ENSG00000278848.2	TP53TG3F	0	1
1	-	27850574	27850744	ENSG00000278868.1	AL109927.1	0.180979	1
22	-	47115838	47117217	ENSG00000278881.1	FP325331.1	0.121306	1
1	+	161065865	161066153	ENSG00000278883.1	AL591806.1	0.0700686	1
8	-	66674499	66675916	ENSG00000278888.1	AC090154.1	0	1
9	-	35957108	35958154	ENSG00000278889.4	OR2S2	0	1
6	+	149717621	149718888	ENSG00000278899.1	AL358852.1	0.0866159	1
11	+	1580492	1585989	ENSG00000278919.1	AP006285.2	0.122826	1
18	-	15057125	15066579	ENSG00000278923.1	AP005242.1	0	1
17	-	77777090	77777464	ENSG00000278938.1	AC104981.1	0	1
1	-	150302770	150303291	ENSG00000278939.1	AC242988.1	0.0404354	1
2	+	216863059	216865281	ENSG00000278951.1	AC007557.5	0	1
21	-	7788703	7793954	ENSG00000278961.1	CH507-396I9.3	0	1
9	+	92227001	92227375	ENSG00000279007.1	AL136097.1	0.711725	1
16	-	53207941	53226385	ENSG00000279018.1	AC007906.1	0.263942	1
11	+	58030930	58031931	ENSG00000279051.4	OR6Q1	0	1
1	-	53053624	53054949	ENSG00000279054.1	AL445183.1	0	1
10	+	46337224	46358714	ENSG00000279058.1	AGAP14P	0	1
5	+	141182409	141188582	ENSG00000279068.1	CH17-140K24.5	0	1
13	-	18206570	18207469	ENSG00000279081.1	AL356585.1	0	1
15	-	40683694	40684068	ENSG00000279084.1	AC022405.1	0.0137974	1
1	+	48102068	48104707	ENSG00000279096.1	AL356289.1	0.0808708	1
5	-	151016918	151017411	ENSG00000279109.1	AC008641.1	0	1
17	-	38727833	38728198	ENSG00000279119.1	AC006449.2	5.51747	1
5	-	40801222	40801596	ENSG00000279126.1	AC008810.1	0.922135	1
3	-	115113420	115114210	ENSG00000279131.1	AC069063.1	0	1
1	-	16733951	16734461	ENSG00000279132.1	FAM231C	0	1
17	+	8188933	8189688	ENSG00000279152.1	AC129492.1	2.15475	1
7	-	102672879	102678856	ENSG00000279168.1	AC105052.1	0.0734548	1
19	+	40647563	40647937	ENSG00000279183.1	AC010412.1	0.0137974	1
22	+	32191094	32191452	ENSG00000279219.1	AL008723.1	0	1
2	-	69902350	69902709	ENSG00000279229.1	AC019206.1	0	1
1	-	70363780	70366135	ENSG00000279230.1	AL158839.1	0	1
5	-	98792863	98795766	ENSG00000279232.1	AC008522.1	0.433738	1
13	+	37020528	37020772	ENSG00000279238.1	AL138706.1	0	1
1	+	1579756	1580046	ENSG00000279244.1	AL645728.1	0.0140547	1
17	+	6651914	6652270	ENSG00000279257.1	C17orf100	0	1
1	-	234757621	234760056	ENSG00000279261.1	AL360294.1	0.0404354	1
13	+	22663953	22679652	ENSG00000279282.1	AL354828.1	0.0810307	1
2	+	210232692	210233976	ENSG00000279317.1	AC006994.3	0	1
11	-	124789244	124790069	ENSG00000279342.1	AP000866.1	0.323483	1
11	+	5253367	5254782	ENSG00000279346.1	AC104389.1	0	1
16	-	81170740	81181213	ENSG00000279362.1	AC092718.1	0	1
9	+	127742855	127743407	ENSG00000279363.1	AL162426.1	0	1
1	-	186394991	186396776	ENSG00000279374.1	AL596220.1	0	1
3	+	115120172	115121489	ENSG00000279380.1	AC069063.2	0	1
4	-	37866561	37867091	ENSG00000279386.1	AC021106.1	0.579574	1
15	+	21651844	21653039	ENSG00000279408.2	RP11-294C11.3	0	1
7	-	23638162	23638536	ENSG00000279448.1	AC006026.1	0.0139177	1
1	-	184923	200322	ENSG00000279457.3	FO538757.1	0.307194	0.0139628
14	+	74003369	74003777	ENSG00000279461.1	AC005480.1	0.0404412	1
19	-	9615561	9616905	ENSG00000279471.1	AC008759.1	0	1
16	+	2253737	2262342	ENSG00000279473.1	AC009065.1	0	1
7	+	137513832	137514238	ENSG00000279483.1	AC090498.1	1.08719	1
11	+	6785017	6786014	ENSG00000279486.4	OR2AG1	0	1
1	+	155190050	155191339	ENSG00000279487.1	AC234582.1	0.263166	1
21	+	5011799	5017145	ENSG00000279493.1	CH507-9B2.2	0.2226	1
14	-	19300177	19302924	ENSG00000279508.1	AL589743.1	0	1
14	-	22638099	22638473	ENSG00000279510.1	AC243945.1	0	1
2	-	109344229	109344918	ENSG00000279515.1	AC109344.1	0	1
8	-	127630283	127630657	ENSG00000279524.1	AC108925.1	0.0616674	1
12	-	70321677	70324274	ENSG00000279530.1	AC092881.1	0.0808708	1
16	-	70052395	70052769	ENSG00000279533.1	AC009022.1	0	1
